batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
38,384,11,4,1,1,73.84276390075685,72.92580604553224,73.20940494537355,73.28422069549559,73.25920462608337
43,484,14,2,1,1,103.55710983276369,102.40888595581056,102.96797752380371,102.99718379974364,103.00073027610779
28,470,3,5,0,1,92.73409843444824,87.38923072814941,88.07075023651123,88.69972229003906,88.35923671722412
53,207,14,2,1,1,20.411014556884766,19.74964141845703,19.969940185546875,19.989347457885746,19.966602325439453
25,202,23,6,0,1,45.60613632202149,38.12909126281738,43.0898666381836,41.99914932250977,42.032033205032356
11,294,22,1,1,2,3.5455226898193364,3.2064914703369136,3.372669219970703,3.3852100372314453,3.3875107765197754
38,23,371,1,1,1,4.295825958251953,3.7190914154052734,3.9292573928833012,3.9851665496826167,3.979593515396118
61,196,6,1,0,1,9.985685348510742,9.16910171508789,9.338021278381348,9.416770935058594,9.376615285873411
1,329,27,3,1,2,4.244565963745116,3.4792423248291016,3.8722753524780273,3.8656234741210938,3.86655330657959
31,263,27,4,0,4,7.799386978149414,7.393836975097656,7.546067237854004,7.566070556640625,7.5584352016448975
40,72,14,2,1,1,1.3360977172851562,1.142740249633789,1.299738883972168,1.267242431640625,1.274198293685913
42,202,25,6,1,4,6.877422332763673,6.3529014587402335,6.535172462463379,6.589794158935548,6.583452224731445
60,37,251,1,0,3,1.1658668518066406,1.0051727294921875,1.1450052261352541,1.1292219161987305,1.1401474475860596
27,45,63,1,1,4,0.2570152282714844,0.1685619354248047,0.2219676971435547,0.2174615859985352,0.2186298370361328
59,372,8,4,1,3,12.157440185546875,11.849164962768555,11.911630630493164,11.97504997253418,11.967986822128296
24,310,3,1,0,2,3.4396648406982417,3.261089324951172,3.3265352249145512,3.339195251464844,3.336399793624878
6,367,26,4,1,1,29.32000160217285,25.556325912475586,26.665329933166504,27.237391471862797,27.18719840049744
47,173,6,5,1,4,3.0162334442138667,2.7015209197998047,3.0020475387573238,2.939629554748535,2.95981764793396
38,425,3,7,0,1,140.50555229187012,133.6829662322998,136.29376888275144,136.02590560913086,135.7588171958923
34,146,31,2,1,3,3.0796527862548833,2.5928020477294917,2.761960029602051,2.780795097351074,2.766937017440796
61,467,6,1,0,1,53.65705490112305,53.27057838439941,53.36427688598633,53.41367721557617,53.40114235877991
52,399,2,4,1,2,20.22957801818848,19.313573837280273,19.65057849884033,19.64747905731201,19.61645483970642
2,379,22,3,0,1,15.230417251586914,11.940956115722654,12.698531150817873,13.329172134399414,13.265043497085571
35,360,17,2,1,2,18.3713436126709,18.11814308166504,18.266916275024414,18.24207305908203,18.241405487060547
28,221,5,2,0,4,1.7099380493164062,1.6047954559326172,1.62506103515625,1.6484498977661133,1.6462206840515137
58,37,248,3,1,3,3.2358169555664062,2.7294158935546875,2.8694868087768555,2.9166460037231445,2.900153398513794
9,469,18,5,0,4,8.172035217285156,7.669210433959961,7.7397823333740225,7.789111137390138,7.756233215332031
6,77,34,5,0,1,2.448081970214844,2.1445751190185547,2.33149528503418,2.305436134338379,2.307713031768799
64,249,28,1,0,3,11.182785034179688,10.385990142822266,10.495781898498537,10.624957084655762,10.585099458694456
21,181,17,2,0,2,3.3316612243652344,2.5489330291748047,2.7729272842407227,2.8186798095703125,2.7882754802703857
40,101,38,7,1,1,20.16830444335937,18.308162689208984,18.435001373291016,18.62881183624268,18.4764564037323
49,72,65,7,1,1,20.123958587646484,18.98360252380371,19.114255905151367,19.19019222259521,19.099295139312748
16,383,13,4,1,3,6.208181381225586,5.762338638305664,5.890250205993652,5.901002883911133,5.87993860244751
45,144,10,7,0,1,31.83603286743164,28.77449989318848,31.642675399780273,31.10535144805908,31.305372714996338
61,503,1,6,1,4,27.8925895690918,27.60720252990723,27.77969837188721,27.7449369430542,27.74369716644287
2,204,24,2,0,2,1.2602806091308594,0.7815361022949219,1.1310577392578125,1.0621786117553709,1.0724961757659912
13,434,13,1,0,3,3.5684108734130864,3.3698081970214844,3.482341766357422,3.4772634506225586,3.479301929473877
28,283,23,3,0,2,16.546249389648438,12.339591979980467,12.689709663391113,13.16521167755127,12.845784425735474
53,4,1128,2,0,4,0.3743171691894531,0.1971721649169922,0.2636909484863281,0.2622842788696289,0.2564191818237305
22,444,20,3,0,1,70.30391693115234,62.63899803161621,69.16582584381104,67.71492958068848,68.02579760551454
56,147,50,5,0,2,14.844655990600586,13.589859008789062,13.733983039855955,13.914966583251953,13.839393854141235
49,131,45,3,0,4,4.1365623474121085,3.756046295166016,4.0088891983032235,3.986525535583496,3.996580839157105
25,146,20,2,0,1,7.122039794921875,6.754875183105469,6.912946701049805,6.920766830444336,6.916344165802003
17,5,1509,2,1,4,0.2257823944091797,0.1118183135986328,0.1895427703857422,0.17867088317871094,0.1811385154724121
47,208,43,5,1,4,12.031793594360352,11.037826538085938,11.62850856781006,11.602210998535154,11.61906123161316
35,71,102,6,0,1,12.897968292236328,12.382745742797852,12.525320053100586,12.575459480285645,12.559235095977785
33,357,14,7,1,3,19.92630958557129,19.41108703613281,19.620418548583984,19.65031623840332,19.645720720291138
10,451,16,4,1,3,9.462356567382812,6.640195846557617,6.77025318145752,7.197022438049316,6.983458995819093
61,233,39,3,0,1,85.33573150634766,83.08434486389159,83.93704891204834,84.05709266662599,84.01885628700256
9,209,13,6,0,2,6.356239318847656,5.032777786254883,5.259394645690918,5.34512996673584,5.2577853202819815
32,390,6,3,1,4,6.551027297973633,6.3190460205078125,6.469607353210449,6.462669372558594,6.4695775508880615
2,362,20,4,1,2,8.011579513549805,5.121946334838867,5.734086036682129,5.811882019042969,5.623161792755127
9,140,69,3,1,2,3.0050277709960938,2.448558807373047,2.7610063552856445,2.7170658111572266,2.71463394165039
39,60,57,5,0,1,5.187034606933594,4.4193267822265625,4.705071449279785,4.741954803466797,4.726648330688477
28,198,13,6,1,1,38.85197639465332,36.76724433898926,36.96691989898681,37.31517791748047,37.191569805145264
41,351,24,2,0,1,80.81960678100586,80.04426956176758,80.24787902832031,80.31420707702638,80.28477430343628
22,76,73,2,1,2,2.0952224731445312,1.847505569458008,2.0562410354614262,2.0071268081665044,2.0160675048828125
51,391,13,7,0,2,74.2018222808838,73.37307929992677,73.5931396484375,73.63181114196776,73.59290122985841
43,384,14,4,0,2,32.012462615966804,28.37157249450684,31.46493434906006,30.585503578186035,30.68387508392334
8,210,39,4,0,1,13.373851776123047,11.995553970336914,12.068033218383787,12.22553253173828,12.110739946365356
50,493,3,7,1,1,276.8092155456543,266.04461669921875,270.70271968841547,271.6052532196045,271.6498374938965
25,131,11,6,0,4,1.6474723815917969,1.478433609008789,1.5348196029663086,1.5498399734497068,1.5465617179870603
31,423,10,1,1,3,6.5000057220458975,6.086349487304688,6.124138832092285,6.247091293334961,6.235569715499878
19,291,16,3,0,2,5.9075355529785165,4.897117614746094,5.275368690490723,5.398988723754883,5.398154258728027
22,305,23,3,0,3,9.791374206542967,7.2782039642333975,7.688760757446289,7.923626899719237,7.770836353302003
33,87,12,7,0,2,2.0246505737304688,1.8610954284667969,1.878976821899414,1.926898956298828,1.922905445098877
43,357,22,2,0,1,84.37180519104005,81.22491836547852,83.12630653381349,82.94789791107178,82.9852819442749
9,111,46,7,0,4,1.0344982147216797,0.8895397186279297,0.9566545486450196,0.9610414505004884,0.9607970714569092
2,454,17,6,0,3,11.032581329345703,8.482217788696289,8.844256401062012,8.993911743164062,8.803039789199827
51,408,15,5,1,4,19.12760734558105,18.45836639404297,18.87667179107666,18.80722045898437,18.810778856277466
17,293,10,4,1,3,3.2601356506347656,3.1454563140869136,3.2389163970947266,3.2260417938232417,3.2318532466888428
52,194,27,2,0,1,34.25836563110352,32.61709213256836,32.99283981323242,33.161211013793945,33.09208154678345
60,494,12,3,0,2,43.1065559387207,41.28885269165039,41.47803783416747,41.62182807922363,41.47785902023315
28,17,584,2,1,1,2.391338348388672,1.2409687042236328,2.0889043807983403,1.928853988647461,1.957029104232788
60,353,17,6,0,2,53.93052101135254,51.77807807922363,51.80501937866211,52.13193893432617,51.951348781585686
20,457,1,3,1,4,5.9981346130371085,3.767013549804688,3.9021968841552734,4.220318794250488,4.054754972457887
19,386,9,7,0,1,86.59934997558594,83.47463607788086,84.43629741668701,84.81667041778564,84.7615897655487
41,258,14,7,1,3,13.657093048095705,13.007164001464846,13.30280303955078,13.271307945251465,13.256102800369264
39,214,39,1,1,4,4.266500473022462,3.6118030548095694,3.662586212158203,3.8112401962280273,3.7792623043060303
47,511,16,4,1,4,29.56104278564453,27.54402160644531,29.334068298339844,28.80549430847168,28.86873483657837
55,36,191,2,0,4,0.7703304290771484,0.6470680236816406,0.7195472717285156,0.7177114486694336,0.7199645042419434
35,12,522,2,1,3,0.240325927734375,0.12993812561035156,0.21219253540039065,0.20856857299804688,0.21442770957946775
52,94,59,1,1,3,2.0284652709960938,1.9021034240722656,1.9799470901489256,1.97601318359375,1.9786953926086424
1,248,30,7,0,2,7.264852523803711,6.554365158081055,6.834983825683594,6.889629364013673,6.884634494781494
15,12,57,6,0,1,0.4968643188476562,0.4100799560546875,0.4258155822753906,0.4412412643432617,0.4381835460662842
56,390,3,4,0,4,11.775016784667967,10.232686996459961,10.360121726989746,10.498213768005373,10.371804237365724
27,207,17,7,1,3,9.457111358642578,7.2770118713378915,7.435441017150879,7.823801040649414,7.687985897064209
28,312,18,4,1,3,8.697032928466799,8.218526840209961,8.520364761352539,8.464789390563965,8.466541767120361
29,82,93,5,0,2,3.673315048217773,3.5312175750732417,3.6332607269287114,3.624963760375977,3.6306381225585938
25,384,24,6,0,1,127.06112861633301,100.82077980041504,116.23942852020264,115.79744815826416,116.2615716457367
59,10,562,1,0,1,1.302957534790039,0.974416732788086,1.2356042861938477,1.206254959106445,1.223146915435791
44,122,68,1,1,3,3.74603271484375,3.0953884124755864,3.4515857696533203,3.411102294921875,3.4087002277374268
3,454,11,4,0,1,30.87139129638672,24.219989776611328,28.19991111755371,28.09269428253174,28.22944521903992
27,279,9,5,1,1,54.09455299377442,49.53336715698242,49.87096786499024,50.77707767486572,50.51785707473755
29,391,9,3,1,1,46.38409614562988,44.54159736633301,44.90256309509277,45.238614082336426,45.18255591392517
10,240,21,4,0,4,2.0911693572998047,1.9693374633789065,2.065896987915039,2.0601749420166016,2.067655324935913
36,247,7,7,1,2,17.923831939697266,17.800092697143555,17.842650413513184,17.849445343017578,17.84631609916687
36,459,4,6,0,3,25.79855918884277,20.368337631225586,20.489215850830078,21.243858337402344,20.78396081924439
25,338,8,5,1,4,8.29005241394043,6.066560745239258,6.147980690002441,6.365323066711426,6.162077188491821
42,144,55,6,1,2,15.065193176269533,13.53907585144043,13.678431510925293,13.916301727294922,13.819843530654907
45,439,16,6,0,1,198.65894317626956,174.47853088378906,193.61913204193115,190.3795957565308,191.33231043815613
34,46,59,1,1,3,0.3685951232910156,0.17905235290527344,0.19943714141845706,0.237727165222168,0.22870302200317386
59,458,4,5,1,2,46.23818397521973,44.43025588989258,44.48556900024414,44.70999240875244,44.55393552780152
9,86,103,4,0,1,4.798650741577148,4.553794860839844,4.57000732421875,4.624700546264648,4.611819982528687
13,89,107,4,1,1,7.707357406616211,7.308244705200195,7.603645324707031,7.57596492767334,7.593005895614624
5,294,32,7,0,1,30.79509735107422,30.017614364624023,30.164599418640137,30.29394149780273,30.265837907791138
33,460,10,6,0,1,189.87607955932617,176.1622428894043,184.4550371170044,182.99343585968015,182.9870045185089
26,305,18,7,0,1,118.92271041870116,98.46782684326172,113.45064640045166,109.06686782836914,109.15976762771606
11,458,9,5,1,3,9.944438934326172,9.577751159667967,9.83130931854248,9.814906120300293,9.8283588886261
27,487,6,3,0,1,63.57598304748535,59.10301208496094,59.87977981567383,60.35656929016113,60.11083722114563
32,428,4,4,1,4,9.073257446289062,8.876800537109375,8.996367454528809,8.984923362731934,8.987396955490114
58,469,9,2,1,4,11.739015579223633,11.484384536743164,11.51573657989502,11.586713790893555,11.580467224121096
45,80,25,1,1,3,0.5466938018798828,0.3910064697265625,0.4154443740844727,0.4439115524291992,0.43767690658569336
64,212,45,4,1,3,21.941184997558594,21.243810653686523,21.52550220489502,21.547460556030273,21.5362012386322
1,170,35,2,0,4,0.4668235778808594,0.3762245178222656,0.3861188888549805,0.4049777984619141,0.400841236114502
50,265,11,4,0,1,51.06997489929199,48.19130897521973,48.69282245635986,48.90491962432861,48.723489046096795
19,381,6,6,1,4,6.03175163269043,5.602598190307617,5.730032920837402,5.722951889038086,5.6993961334228525
60,379,21,1,1,2,34.82842445373535,33.417940139770515,33.455252647399895,33.602595329284675,33.4724485874176
11,426,13,4,0,4,5.398750305175781,5.174875259399414,5.272507667541504,5.268430709838867,5.263835191726685
21,467,15,7,0,4,22.420406341552734,18.152713775634766,22.19092845916748,21.26848697662353,21.51396870613098
56,379,18,2,0,1,93.3833122253418,91.3372039794922,91.8048620223999,91.91727638244629,91.8065309524536
1,485,7,7,1,3,13.2598876953125,10.17475128173828,10.44142246246338,10.697555541992188,10.442614555358887
28,444,13,5,1,1,146.74019813537598,120.72300910949707,138.85819911956787,134.41517353057858,134.58606600761414
12,429,14,6,0,4,10.789632797241213,7.524490356445312,7.717132568359375,8.002948760986326,7.714420557022095
32,29,24,7,0,1,0.7085800170898438,0.5664825439453125,0.5955696105957031,0.6202220916748047,0.6158947944641113
17,412,9,5,0,3,8.857965469360352,7.8568458557128915,7.982254028320312,8.120059967041017,8.060723543167112
48,369,2,4,1,1,50.36187171936035,43.76840591430664,50.09937286376953,49.36087131500244,49.93480443954468
11,409,16,6,1,3,9.105205535888672,7.982015609741211,8.255600929260254,8.386325836181639,8.347004652023315
22,396,15,1,0,1,34.99388694763184,32.8366756439209,33.968687057495124,33.98258686065674,33.999413251876824
13,56,128,2,0,1,2.6237964630126958,2.49481201171875,2.536654472351074,2.547574043273926,2.544641494750977
37,134,8,5,0,3,1.486063003540039,1.3396739959716797,1.4312267303466797,1.427936553955078,1.4317035675048828
63,81,76,6,1,1,27.274131774902344,26.87263488769531,26.96084976196289,26.999711990356445,26.98129415512085
50,475,18,1,1,2,38.47169876098633,37.83750534057617,37.96172142028809,38.04924488067628,38.02290558815002
63,340,25,3,1,1,125.21910667419434,122.2548484802246,123.15690517425536,123.3962059020996,123.31101298332214
13,155,53,3,0,1,11.41047477722168,10.797500610351562,10.919570922851562,10.959386825561523,10.923236608505249
16,307,1,3,1,1,6.6683292388916025,6.112098693847656,6.319999694824219,6.311488151550293,6.291806697845459
52,228,3,2,1,2,4.405736923217773,3.828048706054688,3.940105438232422,3.986263275146485,3.9536058902740483
10,114,75,2,1,3,1.1506080627441406,0.9300708770751952,1.1136531829833984,1.0691404342651367,1.0763406753540041
64,133,22,4,1,1,22.127628326416016,21.32749557495117,21.481752395629886,21.558141708374023,21.51578664779663
36,304,9,5,1,2,17.42386817932129,15.869379043579102,16.00193977355957,16.278719902038574,16.18674397468567
24,191,12,7,0,2,10.158777236938477,9.01174545288086,9.50920581817627,9.500956535339355,9.479880332946776
24,94,9,1,0,4,0.3590583801269531,0.3139972686767578,0.3437995910644531,0.341796875,0.3431141376495361
15,125,50,4,0,4,1.7120838165283203,1.4100074768066406,1.462697982788086,1.487445831298828,1.469045877456665
23,485,3,7,1,4,18.69511604309082,17.094135284423828,17.411231994628903,17.47145652770996,17.36566424369812
5,265,24,7,1,2,9.09423828125,6.796121597290039,8.778572082519531,8.566093444824219,8.721321821212769
2,55,91,1,1,4,0.17905235290527344,0.09298324584960938,0.0947713851928711,0.10631084442138672,0.09888410568237303
28,298,12,7,1,4,11.021614074707033,8.11767578125,8.273959159851074,8.56471061706543,8.313477039337156
63,229,33,2,0,4,9.140729904174805,8.465051651000978,8.568882942199707,8.705329895019531,8.680939674377441
31,163,11,3,0,4,1.4338493347167969,1.3322830200195312,1.395463943481445,1.3902902603149414,1.3920962810516355
31,460,16,5,0,3,21.64912223815918,18.79453659057617,18.897056579589844,19.188404083251953,18.930047750473022
34,230,22,1,0,2,7.441997528076173,7.124662399291992,7.184863090515138,7.208561897277832,7.1898698806762695
33,418,8,4,0,3,10.406732559204102,9.89842414855957,10.016798973083496,10.046625137329102,10.020136833190918
22,506,9,7,0,3,37.65702247619629,32.431840896606445,36.14068031311035,35.34517288208008,35.420358180999756
53,368,21,1,0,3,14.889955520629885,13.942956924438475,14.128565788269045,14.174747467041016,14.114320278167725
60,194,19,4,1,2,11.799335479736328,10.304927825927734,10.476231575012207,10.625123977661133,10.518372058868408
26,70,97,5,1,2,2.7682781219482417,2.3086071014404297,2.7256011962890625,2.658843994140625,2.6889443397521973
42,202,13,4,0,2,8.315086364746094,7.272481918334961,7.8046321868896475,7.731795310974121,7.716298103332519
