batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
3,57,115,1,0,3,0.2110004425048828,0.11587142944335938,0.1857280731201172,0.1666545867919922,0.16745924949645996
27,165,22,4,1,1,97.98550605773926,18.146991729736328,30.794501304626465,38.92674446105957,34.14186835289001
10,309,6,4,0,1,47.99842834472656,25.429487228393555,39.47949409484863,37.98575401306152,38.30370306968689
42,204,27,7,1,2,58.86292457580566,32.65047073364258,52.63340473175049,50.34067630767822,51.48667097091675
10,273,23,4,0,4,19.95086669921875,2.877235412597656,3.2052993774414062,6.691908836364746,5.511373281478882
23,382,22,5,1,1,251.4164447784424,146.41118049621582,214.06054496765137,201.8238306045532,202.55133509635925
19,87,50,1,0,1,7.174253463745117,3.9761066436767583,6.626605987548827,6.1652183532714835,6.312727928161621
38,189,1,4,1,2,30.59077262878418,11.327743530273438,20.00558376312256,19.93577480316162,19.679903984069824
58,181,48,4,0,2,57.37185478210449,22.076845169067386,43.85590553283691,39.956259727478034,40.01423716545104
58,78,73,1,0,4,1.157999038696289,0.9737014770507812,1.1066198348999023,1.1011362075805664,1.1099576950073242
19,204,4,2,1,3,6.7687034606933585,0.9968280792236328,1.1534690856933594,2.9242992401123047,2.684682607650757
7,195,48,3,0,4,7.576465606689452,1.4789104461669922,2.739429473876953,4.111647605895996,4.00763750076294
13,482,18,2,1,4,23.77891540527344,5.262613296508789,5.859494209289551,10.76822280883789,9.830087423324583
53,446,8,6,0,3,130.00082969665527,28.906583786010746,69.32234764099121,67.64512062072754,64.69297409057617
59,449,18,6,1,4,113.09361457824707,53.55334281921387,70.08266448974611,74.36232566833495,72.12203741073607
64,1,7839,1,1,1,7.724285125732423,0.31828880310058594,1.0607242584228516,2.2971630096435547,1.8661320209503172
13,241,10,2,1,4,23.95272254943848,1.1372566223144531,8.878588676452637,9.276318550109863,8.459150791168213
22,66,42,2,0,1,2.2923946380615234,2.0205974578857417,2.099752426147461,2.127265930175781,2.1199584007263184
32,74,64,3,0,4,1.2350082397460938,0.9484291076660156,1.0328292846679688,1.066732406616211,1.06048583984375
53,435,10,3,1,2,84.14411544799805,50.56190490722656,72.37863540649414,69.94972229003906,70.59890031814575
26,80,81,6,0,1,44.00515556335449,21.833419799804688,36.793112754821784,35.66913604736328,36.356598138809204
30,112,39,5,0,4,2.089977264404297,1.703500747680664,1.8860101699829104,1.886868476867676,1.8844008445739744
35,509,18,4,0,4,65.94371795654297,23.844242095947266,56.00214004516602,51.16016864776611,52.72671580314636
28,103,50,7,1,4,20.554304122924805,2.3446083068847656,8.240461349487305,9.44373607635498,8.94230604171753
36,211,33,7,1,2,79.0078639984131,36.18216514587402,62.573790550231934,59.98258590698242,60.57947874069214
30,293,25,3,0,2,47.93429374694824,16.823530197143555,17.979741096496582,26.73466205596924,25.323599576950073
41,429,7,2,1,3,36.44704818725586,18.66698265075684,26.180744171142575,27.10554599761963,26.99267864227295
64,309,14,6,0,1,474.449634552002,295.4149246215821,350.74067115783686,365.0339365005493,360.05935072898865
59,147,9,2,0,2,2.929210662841797,2.723217010498047,2.876877784729004,2.850031852722168,2.855986356735229
42,509,15,2,0,2,101.70435905456543,64.50867652893065,81.9629430770874,81.1340808868408,80.64097166061401
5,452,19,7,1,3,58.70676040649414,17.246484756469727,42.051911354064934,41.877961158752434,42.85329580307007
61,245,36,5,1,4,43.526649475097656,27.072668075561523,39.832711219787605,38.567996025085456,39.385080337524414
52,115,43,6,1,2,39.98088836669922,25.89821815490723,31.988859176635746,32.286858558654785,32.12368488311768
64,465,19,4,1,3,106.98676109313965,58.18247795104981,72.8839635848999,81.96718692779541,81.81282877922058
55,59,13,1,0,2,8.330106735229492,0.3044605255126953,0.4038810729980469,1.1741399765014648,0.3883540630340576
42,344,13,2,1,4,24.7495174407959,15.204429626464846,21.72267436981201,20.85409164428711,21.073371171951294
51,5,1724,1,1,1,0.8306503295898438,0.4944801330566406,0.7631778717041016,0.7346153259277344,0.7526278495788574
21,365,12,1,1,3,20.487546920776367,5.914926528930664,16.917586326599118,15.59762954711914,16.196727752685547
33,310,28,4,1,1,172.5006103515625,115.09442329406738,143.98086071014401,143.36721897125244,143.25964450836182
24,168,28,2,0,2,20.01380920410156,5.023002624511719,12.402892112731935,11.600899696350098,11.371523141860962
64,276,13,7,1,4,52.01363563537598,17.766475677490234,43.51305961608887,35.57045459747315,35.740554332733154
54,269,32,1,1,1,151.58748626708984,122.42770195007324,133.49330425262448,135.06627082824707,134.58094000816342
57,193,25,1,1,1,71.9294548034668,56.72264099121094,63.83109092712402,63.78152370452881,63.64539265632629
38,16,480,4,0,4,0.5064010620117188,0.28586387634277344,0.4119873046875,0.3881692886352539,0.3861784934997559
53,488,16,7,0,1,614.0758991241455,516.2897109985352,583.7665796279907,575.3190517425538,577.8531134128569
35,314,14,2,1,2,36.31091117858887,24.31893348693848,28.077006340026852,29.23557758331299,28.96574139595032
46,199,48,1,0,4,27.982234954833984,4.0340423583984375,7.7500343322753915,12.331295013427734,11.412084102630615
13,43,132,6,0,2,2.332448959350586,0.5490779876708984,1.929521560668945,1.6436338424682615,1.6943514347076416
6,140,31,2,1,3,0.6594657897949219,0.4696846008300781,0.6220340728759766,0.6084680557250977,0.6194412708282471
32,440,14,3,0,2,91.87150001525879,46.29230499267578,70.27137279510498,66.58420562744139,65.95978140830994
50,208,10,6,0,1,203.791618347168,60.51707267761231,122.61128425598145,115.58048725128174,111.43702268600464
2,225,30,1,0,4,10.08319854736328,0.5030632019042969,0.6328821182250977,2.1283626556396484,1.3371706008911133
14,85,112,2,1,4,0.9725093841552734,0.6074905395507812,0.8023977279663086,0.8120298385620117,0.8175373077392578
47,424,18,3,0,4,41.93615913391113,26.93939208984375,39.41285610198975,37.19949722290039,37.889927625656135
23,409,15,5,0,3,32.945632934570305,18.11051368713379,21.749496459960934,23.44186305999756,22.920310497283936
40,168,13,4,0,2,43.31803321838379,5.236625671386719,14.492034912109375,17.379331588745114,15.654832124710085
36,386,21,1,1,3,41.07213020324707,11.547327041625975,19.07610893249512,23.88033866882324,23.272991180419922
47,46,10,7,1,3,8.312463760375978,0.5457401275634766,0.5819797515869141,1.3543367385864258,0.5856454372406006
26,458,8,3,1,1,127.99692153930664,53.01785469055176,99.87378120422363,95.27671337127686,96.46904468536377
16,324,28,1,0,3,4.148244857788087,3.8912296295166016,4.001140594482422,4.012846946716309,4.0111243724823
33,5,867,1,0,3,0.22029876708984372,0.09846687316894533,0.11456012725830078,0.13229846954345706,0.12552738189697266
47,493,7,7,1,1,851.5305519104004,467.00358390808105,688.7675523757935,685.8105897903442,692.4464702606201
61,340,27,1,0,4,39.008378982543945,19.0582275390625,27.27925777435303,28.639936447143555,28.54159474372864
4,249,10,5,1,4,27.834177017211914,2.264022827148437,7.2710514068603525,10.80148220062256,9.739577770233154
42,245,37,5,1,1,281.7978858947754,159.1286659240723,189.8728609085083,196.5883493423462,190.6196177005768
13,240,32,4,1,2,5.822896957397461,5.512714385986328,5.577206611633301,5.625748634338379,5.615234375
19,374,8,5,1,3,20.93076705932617,6.215333938598633,11.751294136047365,12.27118968963623,11.945724487304688
30,488,1,3,1,4,44.01063919067383,11.417150497436525,27.631402015686035,28.642559051513672,28.874725103378296
36,314,2,4,1,3,36.00430488586426,8.71586799621582,26.00812911987305,24.794840812683105,25.403529405593872
44,19,197,3,1,4,0.2789497375488281,0.18930435180664065,0.2369880676269531,0.2326488494873047,0.2322793006896973
26,381,5,1,1,3,35.94374656677246,5.7752132415771475,18.911361694335934,18.78671646118164,18.268525600433353
44,190,14,7,0,2,52.00719833374024,21.61121368408203,38.403153419494636,37.195181846618645,37.29167580604553
14,238,17,5,1,4,20.01523971557617,11.598825454711914,15.459537506103516,15.30466079711914,15.179067850112915
33,237,21,3,0,2,17.43173599243164,10.040760040283203,10.231971740722656,11.091899871826172,10.43081283569336
17,227,41,1,1,3,20.119667053222656,2.9430389404296875,3.044366836547852,7.8047990798950195,6.873160600662232
35,471,2,1,0,4,36.10634803771973,11.03973388671875,29.92260456085205,24.96271133422852,25.310128927230835
37,446,6,4,0,3,65.33241271972656,24.708986282348636,40.18425941467285,41.59610271453858,40.73995351791382
13,333,4,7,1,2,60.06050109863281,22.17650413513184,34.032821655273445,35.94088554382324,34.646481275558465
62,326,5,6,0,2,124.3448257446289,49.45492744445801,77.11660861968994,80.31253814697266,78.66570353507996
32,73,79,3,1,2,12.118101119995115,2.9342174530029297,4.463076591491699,6.576848030090332,6.339520215988159
52,214,8,7,0,4,24.00040626525879,9.435653686523438,18.67711544036865,17.880940437316895,18.17166805267334
12,456,10,6,0,1,227.0510196685791,100.88515281677246,176.59378051757812,171.47750854492188,173.3548641204834
12,218,20,7,1,2,28.01680564880371,8.282899856567383,23.99122714996338,20.140504837036133,20.638167858123783
13,142,28,6,1,4,12.456417083740234,1.176595687866211,1.4889240264892578,4.1289329528808585,3.457039594650269
50,255,14,1,0,1,68.13716888427734,43.4412956237793,61.10191345214844,59.28239822387695,60.15568971633911
63,312,24,2,1,1,207.0341110229492,104.98356819152832,157.082200050354,157.24730491638184,157.5569212436676
57,81,39,3,0,2,16.054391860961914,2.7208328247070312,2.786993980407715,4.347872734069823,3.087937831878662
40,211,38,5,1,4,31.98838233947754,10.056018829345703,23.973584175109863,22.09608554840088,22.364556789398193
58,289,7,5,1,3,40.03095626831055,16.018390655517578,32.27245807647705,30.103373527526852,30.62304854393005
45,2,1615,1,1,3,0.17309188842773438,0.08988380432128906,0.1068115234375,0.11315345764160155,0.10856986045837402
24,237,8,2,1,3,10.174274444580078,2.249717712402344,2.4771690368652344,4.6718597412109375,4.286825656890868
21,39,184,3,1,1,10.380268096923828,2.8030872344970703,3.7438869476318364,5.394697189331055,5.095452070236206
2,454,11,3,1,3,19.983768463134766,7.5240135192871085,11.624455451965332,11.595606803894045,11.05603575706482
23,365,18,7,1,4,51.38540267944336,15.409469604492188,33.588051795959466,32.620859146118164,32.42671489715576
61,113,65,4,1,2,47.66607284545898,12.924909591674805,13.271570205688475,22.98300266265869,21.15488052368164
21,86,89,7,1,3,15.974283218383787,2.6404857635498047,5.921244621276856,8.374905586242676,8.141785860061647
21,253,31,7,1,4,35.9954833984375,22.26877212524414,29.98960018157959,29.19020652770996,29.20472621917725
16,206,30,1,1,1,16.11781120300293,13.642549514770508,14.979243278503418,14.873743057250975,14.87213373184204
61,327,28,4,1,1,337.0952606201172,158.18119049072266,284.18779373168945,266.4507389068604,271.15386724472046
34,187,51,1,0,3,44.3110466003418,4.944562911987305,5.2852630615234375,11.507368087768555,8.227258920669557
2,280,17,3,1,3,14.824151992797852,1.9221305847167969,2.105712890625,4.381728172302246,3.383874893188477
54,197,3,4,1,4,24.02043342590332,3.3738613128662114,3.48508358001709,7.752394676208496,6.266206502914429
30,29,221,1,0,3,12.00556755065918,8.000850677490233,11.986851692199707,11.194634437561037,11.492490768432615
19,38,259,7,1,3,9.629487991333008,0.8242130279541016,1.2792348861694336,2.7649402618408203,2.1494626998901367
62,356,10,5,0,3,75.25444030761719,34.52968597412109,58.2202672958374,55.75854778289795,55.97516894340515
19,116,49,6,1,1,24.55925941467285,14.058589935302734,14.192581176757812,15.21282196044922,14.188796281814575
27,219,40,7,0,4,8.536815643310549,6.982088088989258,7.4601173400878915,7.500243186950684,7.435441017150879
21,131,49,1,1,4,12.06827163696289,0.8826255798339844,1.647233963012695,5.134701728820801,4.799515008926392
29,259,33,4,0,4,18.857479095458984,8.557796478271483,8.679747581481934,9.68012809753418,8.673250675201416
1,372,16,2,1,1,16.14546775817871,8.179187774658201,12.031197547912598,12.435364723205565,12.503623962402346
20,210,35,2,0,2,24.38211441040039,7.51185417175293,9.585976600646973,12.750482559204102,11.951357126235962
29,93,54,5,1,1,48.04110527038574,30.829429626464844,37.13524341583253,38.061022758483894,37.71746158599853
39,86,77,7,1,2,35.99190711975098,7.003068923950195,28.647422790527344,26.494503021240234,27.743756771087646
63,9,945,1,1,2,20.02882957458496,7.952451705932617,11.319518089294435,12.227940559387207,11.787265539169312
44,394,12,6,0,1,408.3473682403565,200.3173828125,287.4778509140014,301.29919052124023,300.54089426994324
14,192,5,7,1,3,3.272056579589844,2.9337406158447266,3.1070709228515625,3.099894523620605,3.0991435050964355
33,57,49,7,1,4,1.903057098388672,0.6330013275146484,0.6847381591796875,0.8245706558227539,0.7137060165405273
31,378,11,5,0,2,84.08164978027344,45.78185081481934,71.85721397399901,68.2978630065918,69.13939118385315
57,491,15,5,1,2,248.0118274688721,153.35392951965332,213.49442005157468,210.2971792221069,212.700754404068
26,448,15,4,1,3,59.45467948913574,28.92065048217773,41.651010513305664,41.956591606140144,41.398823261260986
62,447,12,4,0,1,432.21569061279297,248.1839656829834,354.9966812133789,339.98804092407227,339.93509411811834
24,130,5,3,0,1,4.363059997558594,4.035472869873047,4.1735172271728525,4.178786277770996,4.17366623878479
45,101,69,2,1,4,24.0023136138916,6.7596435546875,19.997358322143555,19.425678253173828,20.436853170394894
51,423,10,6,1,3,111.58490180969238,37.98174858093262,71.12693786621094,70.4127311706543,69.32008266448975
39,136,27,6,0,4,23.98157119750977,2.9804706573486333,9.851455688476562,11.291813850402832,10.74451208114624
39,342,15,2,1,2,48.04039001464844,31.24618530273437,42.02008247375488,41.44883155822754,41.90021753311157
63,442,18,1,1,1,271.15440368652344,182.4634075164795,232.69546031951904,230.9481143951416,231.98291659355164
8,117,55,5,1,1,32.000303268432624,10.35308837890625,28.00023555755615,26.635217666625977,27.99984812736511
32,380,23,5,1,4,75.59013366699219,15.029191970825195,15.35022258758545,24.988484382629395,19.90818977355957
41,14,368,5,1,4,0.3006458282470703,0.21696090698242188,0.2825260162353516,0.27310848236083984,0.2766847610473633
21,90,17,7,1,2,20.04122734069824,3.5147666931152344,3.868699073791504,10.226202011108398,9.838253259658812
46,239,26,5,0,4,32.032251358032234,9.790658950805664,16.828656196594242,18.64175796508789,18.07433366775513
8,485,18,5,0,1,216.25161170959475,90.98148345947266,134.9254846572876,140.2348279953003,136.88939809799194
38,2,1312,1,1,2,8.002519607543945,4.1997432708740225,7.982969284057617,7.571816444396973,7.93948769569397
60,179,17,4,0,4,20.44558525085449,4.636764526367188,8.087038993835451,9.938597679138184,9.28795337677002
41,218,4,2,0,2,19.93417739868164,3.3156871795654297,6.762862205505371,8.267617225646973,7.428288459777832
42,355,3,1,0,1,67.66009330749512,13.573646545410154,16.466498374938965,33.42814445495605,31.63096308708191
25,127,38,3,0,2,3.3714771270751958,3.249645233154297,3.3386945724487305,3.325748443603516,3.329545259475708
17,14,89,2,0,2,12.079954147338867,11.915922164916992,11.996984481811525,11.995911598205565,11.995404958724976
57,429,11,7,1,1,793.2913303375244,665.5218601226808,717.8634405136107,726.9314765930176,726.3126969337462
25,255,7,2,0,3,24.00851249694824,3.5352706909179688,19.989013671875,17.029428482055664,17.843812704086304
35,347,22,1,1,4,29.55770492553711,5.490541458129883,6.347775459289551,13.242554664611815,12.172162532806395
34,146,25,1,0,3,1.5985965728759766,1.3980865478515625,1.5457868576049805,1.538801193237305,1.5489161014556885
40,272,18,2,1,2,14.90473747253418,14.328479766845705,14.661431312561035,14.650774002075195,14.659315347671509
40,509,2,7,1,1,509.82141494750977,335.66188812255865,420.80533504486084,425.5835771560669,426.29405856132513
19,125,4,1,1,1,6.622791290283202,1.8863677978515625,4.483103752136231,4.514288902282715,4.579216241836548
45,379,11,2,0,4,32.00864791870117,12.020349502563475,31.98254108428955,27.597475051879886,28.99321913719177
1,235,20,1,1,1,8.385658264160156,2.193689346313477,2.3807287216186523,3.2936811447143555,2.79468297958374
32,380,9,7,0,1,360.8560562133789,190.5536651611328,281.3595533370972,283.6981296539306,285.69644689559937
23,390,24,5,1,2,83.66870880126953,28.35702896118164,54.43024635314941,55.66678047180176,55.5802583694458
17,289,19,1,1,3,2.4118423461914062,2.2466182708740234,2.3853778839111333,2.361178398132324,2.3691654205322266
64,92,48,4,0,1,48.10118675231934,17.940998077392578,36.22913360595703,33.3284854888916,33.40533375740051
36,91,76,1,1,4,16.301870346069336,0.7703304290771484,1.0296106338500977,3.7253379821777344,2.5226473808288574
43,451,17,2,0,1,197.63493537902832,149.5645046234131,178.05516719818115,176.8322229385376,177.64034867286682
54,250,32,6,1,2,91.1417007446289,43.425559997558594,71.96342945098877,67.87216663360596,68.01930069923401
