batchsize,dim_input,dim_output,activation_fct,time_max,time_min,time_median,time_mean,time_trim_mean
11,3074,1705,1,2.5699138641357417,2.43520736694336,2.513647079467773,2.509164810180664,2.5108158588409424
52,1940,2450,0,7.592916488647461,7.013082504272461,7.1839094161987305,7.279348373413086,7.273435592651367
42,326,2743,0,1.842498779296875,1.4636516571044922,1.5529394149780271,1.5836477279663086,1.5662908554077148
40,704,2297,0,2.7782917022705083,2.346515655517578,2.424478530883789,2.474808692932129,2.4529099464416504
48,1458,3330,1,5.011796951293945,4.615545272827148,4.880189895629883,4.842662811279297,4.8499107360839835
12,989,861,1,0.7185935974121094,0.560760498046875,0.6238222122192383,0.6298542022705078,0.6273984909057617
56,1295,3285,1,5.224466323852539,4.584789276123047,4.811644554138184,4.842519760131836,4.826992750167847
3,3431,584,1,1.0762214660644531,0.9396076202392578,0.995635986328125,1.0065317153930664,1.0061860084533691
50,1075,36,1,0.2791881561279297,0.23436546325683594,0.2619028091430664,0.259089469909668,0.2596676349639893
60,2546,2267,0,9.697198867797852,8.92782211303711,9.49084758758545,9.413647651672363,9.438931941986084
38,1412,1771,1,3.898859024047852,3.4244060516357417,3.6202669143676762,3.6283493041992183,3.6200284957885738
1,2313,1826,0,1.386404037475586,1.2454986572265625,1.2837648391723633,1.2920141220092771,1.286029815673828
25,3400,2219,1,9.68647003173828,9.113073348999023,9.428739547729492,9.41627025604248,9.420394897460938
25,2270,3554,0,6.712198257446289,5.452156066894531,5.686044692993164,5.768108367919923,5.6895911693573
29,3084,2362,0,9.46950912475586,8.968114852905273,9.257912635803224,9.256863594055176,9.266376495361328
43,877,1131,1,1.9855499267578125,1.4994144439697266,1.7627477645874023,1.7607450485229492,1.765310764312744
63,2665,2487,1,11.495351791381836,10.766744613647461,11.196255683898926,11.180353164672852,11.192679405212402
32,709,3074,0,2.210855484008789,1.8718242645263672,2.1104812622070312,2.0853281021118164,2.096325159072876
60,2112,1652,0,6.081819534301758,5.447864532470703,5.843758583068848,5.8377742767333975,5.85600733757019
13,528,3135,1,1.198530197143555,1.0073184967041016,1.1082887649536133,1.1063814163208008,1.107245683670044
53,1751,982,1,2.7763843536376958,2.5355815887451167,2.6161670684814453,2.6284217834472656,2.6215314865112305
63,3099,3817,1,14.049053192138672,13.18049430847168,13.466954231262207,13.534045219421387,13.51386308670044
61,2321,3820,0,10.359525680541992,9.65118408203125,10.03122329711914,10.037946701049805,10.046094655990599
34,155,1244,0,0.5352497100830078,0.3304481506347656,0.4165172576904297,0.4263162612915039,0.4246830940246582
43,2969,3503,0,9.399652481079102,9.096860885620117,9.210824966430664,9.217238426208496,9.209483861923216
46,1286,2133,0,4.367828369140625,3.8657188415527344,4.126906394958496,4.114985466003418,4.1145384311676025
17,3313,3975,1,6.5271854400634775,6.2122344970703125,6.3309669494628915,6.349587440490723,6.34455680847168
7,3308,431,1,1.268625259399414,0.7975101470947266,0.9136199951171876,0.9559154510498048,0.9366273880004884
33,3044,178,0,0.9636878967285156,0.621795654296875,0.7283687591552734,0.7602930068969727,0.752180814743042
27,1993,1986,1,6.0079097747802725,4.789352416992188,5.076050758361816,5.144476890563965,5.080938339233398
4,3846,999,1,2.5703907012939453,1.7247200012207031,1.7571449279785156,1.8347501754760744,1.7565488815307615
20,2017,2116,0,2.742528915405273,2.4874210357666016,2.591252326965332,2.6120662689208984,2.6113390922546387
1,2436,1662,1,1.2667179107666016,1.1954307556152344,1.2094974517822266,1.2161731719970703,1.2124478816986084
63,347,850,0,0.8137226104736328,0.5452632904052734,0.6854534149169922,0.6786584854125977,0.6784498691558838
39,1009,2569,0,4.086017608642578,3.5295486450195312,3.7851333618164062,3.78873348236084,3.783971071243286
28,2914,3093,1,6.489992141723633,5.976438522338867,6.296157836914063,6.294059753417969,6.3092708587646475
5,80,3058,0,0.40793418884277344,0.22459030151367188,0.2890825271606445,0.2947807312011719,0.2894103527069092
60,78,3369,1,0.8080005645751953,0.6792545318603516,0.7348060607910156,0.7442712783813477,0.7444322109222412
9,3070,1950,0,2.760171890258789,2.633810043334961,2.7115345001220703,2.7029991149902344,2.704501152038574
40,3376,236,1,1.544475555419922,1.0235309600830078,1.109004020690918,1.211094856262207,1.1928677558898926
14,366,3268,1,0.9694099426269532,0.7512569427490234,0.8717775344848633,0.8685588836669922,0.8706152439117432
17,2566,1417,1,2.177715301513672,2.0267963409423833,2.1051168441772456,2.1122455596923833,2.114742994308472
47,3188,2752,1,12.853145599365234,11.722803115844727,12.578129768371582,12.48934268951416,12.539684772491455
54,608,3653,0,2.9671192169189453,2.66265869140625,2.861261367797852,2.834320068359375,2.8391778469085693
47,3509,1175,0,6.474018096923827,5.457878112792969,5.837440490722656,5.859994888305664,5.8335065841674805
33,3624,1285,1,5.968809127807617,5.632162094116211,5.748748779296875,5.7860612869262695,5.7824552059173575
34,3219,2584,0,11.63482666015625,9.723424911499023,10.776996612548828,10.737991333007812,10.752707719802856
42,752,1651,0,2.1622180938720703,1.760244369506836,1.94549560546875,1.9642114639282229,1.964956521987915
16,2720,513,1,1.0991096496582031,0.9164810180664062,1.0045766830444336,0.999140739440918,0.9969770908355712
30,2573,1934,0,6.6504478454589835,6.145000457763673,6.358623504638673,6.4122676849365225,6.415903568267822
5,936,172,0,0.3452301025390625,0.16617774963378906,0.1773834228515625,0.2146005630493164,0.20432472229003906
16,2002,1856,1,1.8873214721679688,1.7299652099609375,1.799821853637695,1.7990350723266602,1.796633005142212
58,1348,3784,0,5.853891372680664,5.432605743408203,5.726933479309082,5.7125091552734375,5.7298243045806885
64,2221,2131,1,8.496761322021483,7.932424545288086,8.140802383422853,8.184313774108888,8.176743984222412
21,119,1613,0,0.37980079650878906,0.2522468566894531,0.315546989440918,0.3105640411376953,0.3091990947723389
34,1059,2146,1,3.352880477905273,3.0469894409179688,3.1197071075439453,3.155517578125,3.1444132328033447
63,774,3667,0,3.8516521453857417,3.5848617553710938,3.6939382553100586,3.69563102722168,3.689974546432495
63,2954,63,1,0.7321834564208984,0.5223751068115234,0.5981922149658203,0.6234407424926758,0.622481107711792
33,2640,373,1,1.3370513916015625,1.0771751403808594,1.2712478637695312,1.2298107147216797,1.2354850769042969
36,1721,351,0,1.1110305786132812,0.7824897766113281,0.8420944213867188,0.8824825286865234,0.8664131164550781
4,1584,1358,1,1.3365745544433594,0.9648799896240234,1.0808706283569336,1.0864973068237305,1.0704398155212402
50,1611,3622,1,6.3550472259521475,5.7392120361328125,5.995035171508789,6.000804901123048,5.9892237186431885
64,1032,2925,1,5.634307861328125,5.076885223388672,5.2994489669799805,5.32381534576416,5.3158700466156015
34,599,3463,1,2.307415008544922,1.929521560668945,2.0490884780883794,2.0682811737060547,2.055734395980835
46,2092,2956,1,9.282588958740234,8.77833366394043,9.072661399841307,9.052157402038574,9.057581424713137
50,938,2240,0,3.678798675537109,3.1917095184326167,3.409385681152344,3.4028053283691406,3.39469313621521
40,3989,2504,0,14.413833618164062,13.716697692871096,13.776779174804688,13.91284465789795,13.874739408493042
33,167,273,1,0.2834796905517578,0.2071857452392578,0.24259090423583984,0.2434253692626953,0.2429485321044922
6,1526,21,1,0.2529621124267578,0.15544891357421875,0.17952919006347656,0.1923799514770508,0.1894235610961914
40,1336,3723,0,4.614114761352539,4.422426223754883,4.512786865234375,4.526329040527344,4.528343677520752
48,3565,2080,0,10.644674301147461,10.229349136352539,10.51771640777588,10.510420799255373,10.528773069381712
42,260,2612,0,1.3523101806640625,1.2018680572509766,1.3014078140258791,1.2827157974243164,1.2841224670410156
64,82,2913,0,0.8165836334228516,0.6146430969238281,0.6971359252929688,0.7055997848510742,0.7030963897705078
16,201,2845,0,0.6687641143798828,0.5145072937011719,0.5701780319213867,0.5788564682006836,0.5756616592407227
51,1574,25,0,0.3783702850341797,0.22292137145996094,0.2573728561401367,0.26400089263916016,0.2548396587371826
10,1354,1705,1,1.376628875732422,1.1851787567138672,1.305699348449707,1.2853860855102541,1.2865066528320312
50,792,2468,0,3.600597381591797,2.9785633087158203,3.1139850616455083,3.1926393508911133,3.1684041023254395
22,2981,1850,1,3.4780502319335938,3.2284259796142583,3.301620483398437,3.311729431152344,3.301352262496948
21,1610,320,1,0.5056858062744141,0.3633499145507813,0.4514455795288086,0.45166015625,0.4559457302093506
28,2731,351,1,1.369476318359375,1.0275840759277344,1.1646747589111328,1.150655746459961,1.1386871337890625
35,2428,3958,1,7.9207420349121085,7.20524787902832,7.4988603591918945,7.515335083007812,7.503420114517213
63,651,2267,1,2.936363220214844,2.535343170166016,2.72369384765625,2.7170658111572266,2.712368965148926
22,1070,1341,1,1.1632442474365234,1.0678768157958984,1.0825395584106443,1.1029720306396484,1.0998249053955078
63,2291,3446,1,9.396076202392578,8.623123168945312,9.038925170898438,9.039092063903807,9.046465158462523
35,1858,1359,1,3.65591049194336,3.348827362060547,3.5295486450195312,3.500843048095703,3.5004615783691406
10,1617,2427,1,2.0439624786376958,1.9021034240722656,1.9941329956054688,1.983070373535156,1.9855797290802
30,2682,723,0,2.3088455200195312,1.883506774902344,2.1890401840209956,2.1618127822875977,2.1782219409942627
22,948,3330,0,2.2950172424316406,2.0368099212646484,2.1262168884277344,2.118062973022461,2.10610032081604
52,2006,3280,1,6.865739822387695,6.515026092529298,6.6437721252441415,6.65888786315918,6.6510140895843515
29,2244,2462,1,7.947683334350586,6.585121154785156,6.891489028930664,7.041668891906737,6.985485553741455
21,1992,3350,0,4.0144920349121085,3.675460815429688,3.806352615356445,3.822565078735352,3.816962242126465
34,2232,41,1,0.362396240234375,0.2541542053222656,0.330805778503418,0.31681060791015625,0.31894445419311523
47,2719,1506,1,6.438732147216798,5.6815147399902335,6.077289581298827,6.072044372558594,6.075024604797362
35,3981,962,0,5.104780197143555,4.374504089355469,4.52113151550293,4.56850528717041,4.525721073150635
63,1592,726,0,2.285242080688477,1.7805099487304688,2.0445585250854488,2.0391702651977544,2.0407438278198238
61,3425,2667,1,15.455484390258787,14.436721801757812,14.94145393371582,14.92013931274414,14.9136483669281
3,3610,2264,0,3.3562183380126958,3.149986267089844,3.2706260681152344,3.273963928222656,3.279179334640503
18,1437,238,1,0.5555152893066406,0.28586387634277344,0.3846883773803711,0.3984212875366211,0.3928542137145996
24,2341,1446,1,2.422094345092773,2.2077560424804688,2.3221969604492188,2.320551872253418,2.3219585418701167
19,4058,73,1,0.4961490631103516,0.3459453582763672,0.4011392593383789,0.4094839096069336,0.4065930843353272
45,2338,1802,1,6.306171417236327,5.87153434753418,6.09135627746582,6.1222076416015625,6.13054633140564
9,1610,3313,1,2.6400089263916016,2.4261474609375,2.505183219909668,2.510619163513184,2.505004405975342
30,3236,2095,1,9.123802185058594,8.34965705871582,8.616805076599121,8.632898330688478,8.606940507888794
37,624,161,1,0.438690185546875,0.2570152282714844,0.3181695938110352,0.3332853317260742,0.32964348793029785
19,592,511,0,0.3859996795654297,0.3206729888916016,0.36704540252685547,0.3584861755371094,0.3597736358642578
49,323,1743,0,1.361370086669922,1.0137557983398438,1.1327266693115234,1.1326789855957031,1.1189579963684082
37,2382,3642,0,7.383584976196289,6.8590641021728525,7.093071937561035,7.113099098205566,7.111042737960815
8,2501,3249,1,3.6637783050537114,3.5240650177001958,3.594279289245605,3.5991907119750977,3.600507974624634
31,443,3949,1,1.942157745361328,1.6934871673583984,1.7808675765991209,1.7879962921142578,1.7805397510528564
39,3247,3935,1,10.705709457397461,10.325193405151367,10.45989990234375,10.486054420471193,10.478705167770388
47,3217,2048,0,9.864330291748047,9.024381637573242,9.482502937316896,9.44654941558838,9.447097778320312
45,817,606,1,1.0623931884765625,0.7653236389160156,0.9622573852539062,0.9404420852661132,0.9470880031585692
61,2029,3124,1,7.411479949951173,7.050752639770508,7.3087215423583975,7.285451889038086,7.299035787582397
4,1155,3092,1,2.0134449005126958,1.6379356384277344,1.700639724731445,1.7485857009887695,1.7293095588684082
51,1551,3093,0,5.403280258178711,4.96673583984375,5.179047584533691,5.191731452941895,5.1934123039245605
19,2754,2694,1,4.401683807373047,3.965377807617188,4.2281150817871085,4.206275939941406,4.2119622230529785
48,2697,3889,1,9.885549545288086,9.487152099609377,9.772658348083496,9.723687171936037,9.73302125930786
62,1843,203,1,0.99945068359375,0.6422996520996094,0.7905960083007812,0.7973194122314453,0.7914304733276367
60,933,57,1,0.3671646118164063,0.2353191375732422,0.27501583099365234,0.2781391143798828,0.27236342430114746
7,836,708,0,0.4746913909912109,0.3178119659423828,0.3919601440429688,0.4009246826171875,0.4020929336547852
6,3717,2955,0,4.574060440063477,4.3833255767822275,4.479050636291504,4.485368728637695,4.487037658691406
24,862,3549,0,2.3183822631835938,2.069711685180664,2.213001251220703,2.215170860290528,2.220451831817627
6,2123,748,1,1.1031627655029297,0.8192062377929688,0.8881092071533203,0.9156703948974608,0.9042918682098388
4,3350,2427,1,3.4935474395751958,3.303766250610352,3.4530162811279297,3.4336328506469727,3.4423768520355225
20,329,2755,1,0.8473396301269531,0.6594657897949219,0.7369518280029297,0.7463932037353516,0.7446408271789551
51,1079,1983,0,3.74746322631836,3.2300949096679688,3.4494400024414062,3.452110290527344,3.4429430961608887
10,1468,2633,0,2.1259784698486333,1.9440650939941408,2.057790756225586,2.0510911941528316,2.0551085472106934
22,2361,1845,1,3.3922195434570312,2.6423931121826167,2.764105796813965,2.839946746826172,2.7956068515777592
12,3404,1601,1,2.672433853149414,2.543926239013672,2.6198625564575195,2.6132583618164062,2.614527940750122
26,1250,2193,1,3.928184509277344,3.43012809753418,3.5916566848754883,3.6282062530517583,3.615468740463257
50,574,3693,0,2.886295318603516,2.5837421417236333,2.708911895751953,2.721858024597168,2.7185678482055664
44,2878,3167,1,8.720874786376951,8.031129837036133,8.268117904663086,8.326196670532228,8.313745260238647
5,2533,3603,0,4.018545150756837,3.879785537719727,3.966808319091797,3.9538145065307617,3.954976797103882
53,459,1700,1,1.7919540405273438,1.3747215270996094,1.5193223953247068,1.520490646362305,1.5047788619995115
23,3486,1401,1,4.741668701171875,2.9656887054443364,3.066658973693848,3.222274780273437,3.0644237995147705
56,2606,2569,1,10.900259017944336,9.874582290649414,10.61701774597168,10.56985855102539,10.61546802520752
7,2180,4072,1,4.387378692626953,4.2724609375,4.323720932006837,4.3261051177978525,4.325151443481444
42,2912,1738,1,7.224559783935548,6.740093231201173,7.033586502075195,7.016491889953612,7.025033235549928
13,1725,3648,0,2.9895305633544917,2.651453018188477,2.8630495071411133,2.850794792175293,2.858370542526245
60,1044,3197,1,4.266977310180663,3.8766860961914062,4.0285587310791025,4.045915603637694,4.0394365787506095
1,1552,1316,1,0.8254051208496094,0.7526874542236328,0.788569450378418,0.7897377014160156,0.7899105548858643
11,3578,1755,0,4.1670799255371085,2.7785301208496094,2.9170513153076167,3.0310630798339844,2.9206275939941406
33,3494,96,0,0.7290840148925781,0.3969669342041016,0.4966259002685547,0.5169391632080078,0.5054175853729248
49,2407,377,0,1.5311241149902344,1.2433528900146484,1.3790130615234375,1.3787984848022459,1.3766884803771973
13,3910,1374,1,2.8364658355712886,2.5017261505126958,2.590656280517578,2.607250213623047,2.5917887687683105
44,641,2494,0,2.7799606323242188,2.3343563079833984,2.6004314422607417,2.583169937133789,2.589672803878784
18,2584,653,0,1.2218952178955078,1.106977462768555,1.137495040893555,1.148843765258789,1.1449456214904783
35,2172,3857,1,6.9136619567871085,6.472349166870117,6.636500358581543,6.667184829711914,6.660729646682738
61,23,2981,1,0.5481243133544922,0.3485679626464844,0.4967451095581055,0.4703044891357422,0.4757940769195557
11,2581,1772,0,2.6645660400390625,2.155303955078125,2.2298097610473637,2.281498908996582,2.249389886856079
55,927,3477,1,4.0907859802246085,3.680944442749024,3.883957862854004,3.86497974395752,3.8597583770751953
38,2602,2508,1,9.301185607910156,8.530616760253906,8.979320526123047,8.95228385925293,8.961379528045654
12,1677,1462,1,1.4219284057617188,1.2614727020263672,1.3495683670043943,1.3488054275512695,1.3505816459655762
