batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean,elements_matrix,elements_kernel
48,27,3,105,254,3,0,1,1,14.392375946044922,13.655900955200195,13.96048069000244,14.014291763305664,14.01183009147644,,
5,312,1,15,17,4,0,0,0,2.846717834472656,2.1259784698486333,2.232193946838379,2.3779869079589844,2.3508965969085693,,
4,235,2,7,5,4,0,1,0,1.5184879302978516,1.1434555053710938,1.2143850326538086,1.245880126953125,1.224607229232788,,
12,128,4,76,51,2,1,0,0,55.38487434387207,53.36427688598633,54.40056324005127,54.47065830230713,54.49467897415161,,
15,195,7,40,10,3,0,0,1,42.72198677062988,41.86153411865234,42.278885841369636,42.23406314849853,42.21963882446289,,
18,143,7,39,58,2,1,1,0,182.19304084777832,177.9220104217529,181.2705993652344,180.41520118713382,180.50462007522583,,
35,373,6,23,8,4,0,0,1,103.41429710388184,100.71015357971191,102.13184356689452,102.13406085968019,102.152019739151,,
60,120,7,26,11,4,1,0,1,30.45272827148437,29.33144569396973,30.05480766296387,30.054044723510746,30.094534158706665,,
15,175,2,43,21,4,0,0,0,5.229473114013672,4.5838356018066415,4.848599433898926,4.903697967529297,4.902958869934082,,
24,361,5,20,23,4,0,0,1,66.09606742858887,63.13395500183106,63.49599361419678,64.3946886062622,64.33960795402528,,
26,128,6,13,34,1,0,0,1,166.58616065979004,165.76123237609863,165.9954786300659,166.09797477722168,166.07904434204104,,
35,335,4,3,27,4,0,0,1,23.3149528503418,19.542932510375977,21.42632007598877,21.393275260925293,21.38435840606689,,
18,185,7,36,20,2,1,1,1,153.21803092956543,146.5151309967041,148.91099929809567,148.76444339752197,148.48890900611875,,
49,295,3,24,10,2,0,1,0,107.76495933532715,105.83877563476562,106.83023929595949,106.79447650909424,106.7926287651062,,
51,11,1,225,843,3,1,1,0,3.539562225341797,2.9053688049316406,3.2203197479248047,3.2246112823486333,3.2251477241516118,,
56,507,6,9,9,4,1,0,1,181.9596290588379,176.24664306640625,179.14891242980957,179.04229164123538,179.02708053588867,,
52,145,1,39,14,2,0,0,0,20.007848739624023,17.561674118041992,17.911672592163086,18.402886390686035,18.30741763114929,,
7,434,1,13,4,3,1,1,1,9.069442749023438,8.020162582397461,8.111238479614258,8.286952972412111,8.222490549087523,,
30,259,1,23,23,4,0,0,0,10.387897491455078,8.500337600708008,9.399890899658203,9.442472457885742,9.442061185836794,,
38,326,5,1,18,1,1,0,1,343.89495849609375,342.28110313415533,343.06693077087397,343.11635494232183,343.12343597412115,,
34,290,2,18,4,4,0,1,1,12.837886810302734,11.884689331054688,12.077689170837402,12.251138687133787,12.22360134124756,,
53,348,3,16,18,4,0,0,1,46.08917236328125,40.496826171875,42.576909065246575,42.76151657104492,42.628645896911614,,
15,355,3,3,25,1,0,0,0,160.70175170898438,159.56783294677734,160.0314378738403,160.04590988159183,160.02368927001953,,
23,429,6,10,15,2,1,1,1,215.81006050109863,214.69783782958984,215.17741680145264,215.23079872131348,215.22501111030581,,
31,352,1,24,22,3,1,1,0,29.46591377258301,28.8236141204834,29.15060520172119,29.144287109375,29.14416790008545,,
60,202,7,26,9,4,1,0,1,83.2815170288086,81.4208984375,82.29088783264159,82.39295482635498,82.40339159965517,,
26,452,1,9,3,4,1,0,0,14.461517333984375,11.750221252441404,12.589454650878904,12.691998481750488,12.588530778884888,,
28,73,3,33,6,4,0,1,1,4.1785240173339835,2.888202667236328,3.095269203186035,3.272414207458496,3.207176923751831,,
64,147,6,13,25,3,0,0,0,50.95958709716797,47.9423999786377,49.36063289642334,49.40676689147949,49.39571022987366,,
14,145,1,46,54,4,1,0,1,3.5238265991210938,2.6133060455322266,3.27444076538086,3.237605094909668,3.27986478805542,,
26,263,7,20,5,2,0,1,0,156.7349433898926,152.59528160095215,155.4898023605347,155.40740489959714,155.59297800064087,,
34,271,7,17,25,3,0,1,1,150.20799636840817,144.67358589172363,149.28412437438962,147.8045701980591,147.89551496505737,,
52,330,2,23,20,1,1,0,1,591.5470123291017,588.1872177124022,590.6369686126709,590.4386758804321,590.5815660953523,,
56,68,3,114,20,4,1,0,0,14.99319076538086,13.540506362915039,14.016509056091307,14.095830917358398,14.05307650566101,,
37,233,1,3,4,1,1,1,1,15.510320663452148,10.799884796142578,15.055179595947266,13.901090621948242,14.087587594985962,,
40,190,4,6,17,1,0,0,0,125.8997917175293,125.30779838562012,125.55575370788574,125.57635307312012,125.56949257850648,,
5,311,3,19,25,4,0,0,1,6.891965866088867,4.647493362426758,5.280375480651856,5.315613746643066,5.20208477973938,,
21,101,5,52,41,4,0,1,0,16.349315643310547,15.938997268676758,16.033649444580078,16.076326370239258,16.05936884880066,,
51,316,5,19,21,3,0,0,1,176.91421508789062,175.95720291137695,176.43392086029053,176.40767097473145,176.40066146850586,,
1,307,1,9,22,1,1,1,1,2.8989315032958984,1.5366077423095703,1.7915964126586914,2.0868062973022456,2.054065465927124,,
61,291,2,24,4,1,0,0,1,264.85538482666016,260.22982597351074,261.082410812378,261.52138710021967,261.2660825252533,,
19,436,6,7,4,3,0,0,0,55.09710311889648,52.47306823730469,53.1003475189209,53.24416160583496,53.10893058776856,,
42,328,6,27,19,4,1,1,0,177.40464210510254,172.81532287597656,176.76448822021484,175.95031261444092,176.16039514541626,,
21,48,4,50,129,2,0,0,0,19.04487609863281,17.91977882385254,18.139243125915527,18.29519271850586,18.24840903282165,,
28,1,1,5416,5892,4,0,0,0,23.779630661010746,20.972490310668945,21.49641513824463,21.76487445831299,21.612077951431274,,
55,206,6,1,46,3,1,0,0,36.72456741333008,36.16189956665039,36.401152610778816,36.41762733459473,36.41122579574585,,
36,347,7,4,11,4,0,1,1,39.52431678771973,37.47129440307617,39.31069374084473,39.01913166046143,39.149463176727295,,
29,85,4,23,2,2,1,0,0,12.518644332885742,12.16411590576172,12.27271556854248,12.298202514648438,12.287408113479614,,
8,391,4,15,9,2,0,1,1,36.5290641784668,34.563779830932624,34.92140769958496,35.25409698486328,35.18101572990417,,
33,192,5,29,35,1,0,0,1,714.3898010253906,710.5762958526611,711.5598917007446,711.7459535598755,711.5616798400879,,
25,160,2,17,15,2,0,1,1,13.741016387939453,12.30478286743164,13.397932052612305,13.128447532653807,13.154834508895874,,
31,114,1,9,39,4,1,0,1,3.8139820098876953,1.8150806427001955,2.487778663635254,2.5148868560791016,2.43997573852539,,
8,95,1,22,26,1,0,1,1,3.029823303222656,1.719951629638672,2.7213096618652344,2.5163888931274414,2.551764249801636,,
18,350,5,16,1,1,1,0,0,408.5440635681152,392.4131393432617,404.56223487854,403.6699056625366,404.4677317142487,,
56,147,4,31,61,1,0,0,1,631.3111782073976,628.6485195159913,629.5558214187623,629.8545122146606,629.8231780529022,,
61,117,6,18,70,3,1,1,0,78.67288589477539,74.74207878112794,75.00636577606201,75.65829753875731,75.39600133895873,,
46,477,1,13,19,3,0,1,1,78.14049720764159,77.65889167785646,77.93009281158447,77.90942192077638,77.9118537902832,,
11,46,4,63,204,1,0,0,1,60.62388420104981,57.96027183532715,59.93771553039551,59.386420249938965,59.410005807876594,,
33,388,7,20,23,3,1,1,0,337.51797676086426,336.6749286651612,337.24629878997797,337.1951818466186,337.21986413002014,,
32,130,6,11,26,3,0,1,0,19.65045928955078,17.55833625793457,18.448233604431152,18.38390827178955,18.32878589630127,,
39,505,5,7,5,3,0,1,0,133.209228515625,131.22415542602542,132.38298892974856,132.3246955871582,132.35169649124146,,
12,206,6,34,25,3,0,1,0,42.88768768310547,41.34869575500488,41.98431968688965,42.05389022827149,42.03781485557556,,
28,150,4,47,13,1,0,1,1,184.27348136901853,179.04496192932132,181.657075881958,181.5951585769653,181.57914280891416,,
3,225,4,36,14,2,0,0,1,9.160280227661133,8.449554443359375,8.921623229980469,8.904337882995605,8.929193019866943,,
42,60,1,152,105,3,1,1,1,6.5305233001708975,5.438804626464844,6.304025650024414,6.049704551696777,6.065964698791504,,
43,219,1,37,7,4,0,0,1,9.761571884155273,8.623600006103517,9.282469749450684,9.230923652648926,9.240508079528807,,
56,356,2,20,1,3,0,0,1,60.26196479797363,56.27632141113281,58.594703674316406,58.41064453125,58.44601988792419,,
47,48,5,125,181,4,0,1,1,50.37355422973633,49.233436584472656,49.80123043060303,49.83353614807129,49.84104633331299,,
26,176,5,7,25,4,1,1,0,10.862350463867188,9.30500030517578,10.1470947265625,9.965157508850098,9.935528039932253,,
9,106,1,16,87,1,0,0,1,11.303186416625975,11.01541519165039,11.094808578491213,11.111140251159668,11.099100112915039,,
63,485,6,12,3,3,0,1,0,258.6050033569336,250.40435791015625,252.3285150527954,252.94573307037356,252.5559961795807,,
26,503,5,13,7,4,0,1,1,76.09009742736815,72.75199890136719,73.97329807281494,73.99260997772217,73.8855004310608,,
21,312,5,16,15,3,1,1,0,44.23403739929199,41.53585433959961,43.84791851043701,43.21799278259277,43.301254510879524,,
20,442,2,16,1,3,1,1,1,28.16486358642578,26.226520538330078,27.13668346405029,27.125239372253414,27.10762619972229,,
34,163,3,43,42,3,0,0,1,39.95823860168457,37.37187385559082,38.56086730957031,38.59622478485107,38.579016923904426,,
19,480,2,3,15,1,1,1,0,312.74867057800293,311.9206428527832,312.43550777435297,312.4285221099853,312.45198845863337,,
9,297,6,28,27,4,1,0,1,34.60001945495605,33.1423282623291,34.321069717407234,34.01010036468506,34.04483199119568,,
5,194,4,3,1,2,1,0,0,4.198789596557616,3.4267902374267583,3.6939382553100586,3.730058670043945,3.7093758583068848,,
62,306,7,17,20,3,0,0,0,306.3297271728516,304.41689491271967,305.75203895568853,305.72609901428217,305.8142960071564,,
7,274,5,24,16,4,1,0,1,8.985519409179688,7.870197296142577,8.171558380126951,8.35111141204834,8.331924676895143,,
36,478,6,1,17,1,1,1,1,850.0633239746094,848.2065200805664,849.2872714996338,849.2400169372559,849.2662906646729,,
21,153,6,37,43,2,1,1,1,143.06163787841797,139.36781883239746,141.34883880615234,141.34140014648438,141.37306809425354,,
56,154,6,49,56,3,0,1,0,246.12832069396973,242.65241622924805,243.74032020568848,244.0964937210083,244.02302503585813,,
60,43,7,65,41,2,0,1,1,57.7547550201416,56.98442459106445,57.216525077819824,57.26029872894287,57.23297595977783,,
25,419,2,12,20,2,0,0,0,71.06757164001466,69.47660446166992,69.78464126586914,69.89338397979736,69.79870796203613,,
24,396,6,5,12,2,0,0,1,128.08513641357422,126.98578834533691,127.73728370666504,127.6984930038452,127.73925065994264,,
23,131,4,16,34,2,0,1,0,22.416114807128906,20.273685455322266,20.41018009185791,21.12431526184082,21.06916904449463,,
34,468,4,6,2,2,0,0,1,111.74678802490234,109.00139808654785,109.83395576477051,110.01126766204834,109.92056131362915,,
22,74,7,120,101,3,0,1,0,110.21184921264648,108.75606536865234,109.25817489624023,109.34445858001708,109.30958390235901,,
46,37,3,215,250,4,1,1,0,34.11102294921875,32.964706420898445,33.105015754699714,33.33981037139893,33.290296792984016,,
33,242,6,33,7,2,0,1,1,195.71638107299805,188.96961212158203,193.21131706237796,192.8457975387573,192.97149777412412,,
50,175,5,53,2,3,0,1,1,101.41205787658691,95.14021873474121,97.29313850402832,97.5881576538086,97.41616249084473,,
52,464,2,7,17,3,1,1,1,96.51565551757812,96.07911109924316,96.244215965271,96.2780237197876,96.27318382263184,,
37,496,1,6,2,3,1,0,0,49.58891868591309,47.9423999786377,49.16763305664063,48.83437156677246,48.85154962539673,,
2,76,3,42,38,2,0,0,0,1.3272762298583984,1.165628433227539,1.2587308883666992,1.2486696243286133,1.2492239475250244,,
46,399,4,9,18,1,0,0,1,887.2058391571045,877.8190612792969,880.4136514663696,880.9723615646362,880.5873394012451,,
27,402,7,16,19,4,0,0,0,118.7429428100586,113.94858360290527,114.6702766418457,115.75934886932372,115.61274528503418,,
49,413,7,4,6,3,0,0,0,115.82374572753906,112.73694038391113,113.43979835510254,113.94350528717041,113.85929584503174,,
19,463,6,3,14,4,0,1,0,32.22227096557617,29.999494552612305,30.3950309753418,30.96034526824951,30.92271089553833,,
5,239,3,17,33,1,1,0,0,48.80452156066895,48.52175712585449,48.62701892852783,48.63433837890625,48.62713813781738,,
24,508,1,9,11,4,1,0,1,17.621755599975586,15.041828155517578,17.218232154846188,16.640806198120114,16.7180597782135,,
19,247,5,18,35,4,0,0,0,29.385805130004886,27.643442153930664,29.02317047119141,28.81190776824951,28.886228799819946,,
46,359,2,26,1,3,1,1,0,66.54286384582521,61.23518943786621,62.51728534698486,62.783074378967285,62.50658631324768,,
5,408,2,15,21,3,1,0,0,8.972644805908203,7.5554847717285165,7.762908935546875,8.101511001586914,8.060872554779053,,
47,1,1,4658,1344,4,0,1,0,8.947134017944336,7.9131126403808585,8.485674858093263,8.463764190673826,8.472174406051638,,
25,280,1,10,18,4,1,0,1,7.4172019958496085,5.8329105377197275,7.026195526123048,6.640768051147461,6.644695997238159,,
24,35,4,6,136,1,0,0,0,7.9915523529052725,6.032705307006836,7.726550102233888,7.168936729431152,7.208138704299928,,
33,70,2,82,37,2,0,0,0,13.320446014404295,12.087583541870115,12.790322303771973,12.737059593200685,12.745320796966553,,
53,348,1,1,5,1,0,1,0,60.278892517089844,59.71693992614746,59.963107109069824,60.0121021270752,60.01564860343933,,
42,122,2,26,78,3,0,1,1,15.530109405517578,12.235641479492188,15.439629554748535,14.55373764038086,14.721453189849855,,
22,334,5,24,22,4,1,1,1,56.982994079589844,52.41584777832031,53.23493480682373,53.72910499572754,53.486526012420654,,
63,221,5,43,13,4,1,1,0,107.2237491607666,102.9207706451416,106.08935356140137,105.73005676269531,105.89450597763063,,
30,222,5,32,11,3,0,1,0,54.28171157836914,50.91452598571777,52.50346660614014,52.48475074768066,52.456408739089966,,
41,92,7,33,98,3,1,0,1,103.18279266357422,99.97344017028809,100.90219974517822,101.47218704223631,101.44570469856262,,
48,281,3,18,28,2,1,0,1,145.8590030670166,145.19715309143066,145.64979076385495,145.60868740081787,145.62883973121643,,
43,309,6,24,14,2,0,0,0,319.2694187164306,316.9829845428467,317.6023960113525,317.8419351577759,317.7708685398102,,
49,215,3,26,12,1,0,0,0,266.5646076202393,264.1689777374268,264.68002796173096,264.80696201324463,264.6670043468476,,
15,422,1,19,4,2,1,1,1,32.02652931213379,30.336618423461914,31.09776973724365,31.113910675048828,31.096994876861572,,
8,13,4,577,13,3,1,1,1,1.7547607421875,1.4202594757080078,1.519918441772461,1.5412092208862305,1.5296339988708496,,
27,426,1,18,21,1,1,0,1,137.02154159545898,133.58736038208008,133.94355773925778,134.2145919799805,133.9421272277832,,
13,98,1,88,75,2,1,0,0,6.294965744018555,6.003141403198242,6.083965301513673,6.10051155090332,6.088376045227051,,
14,249,5,11,29,2,1,1,1,48.70939254760742,44.66032981872559,44.81971263885498,46.27888202667236,46.17738723754883,,
45,83,4,3,24,3,0,1,1,3.7288665771484375,2.9633045196533203,3.4027099609375,3.388190269470215,3.398716449737549,,
55,4,2,1722,273,1,1,1,0,25.58183670043945,24.9636173248291,25.245070457458496,25.20134449005127,25.183498859405518,,
21,38,7,92,169,3,1,1,0,40.712833404541016,40.25959968566895,40.50302505493164,40.48843383789063,40.48898816108704,,
54,403,3,23,12,2,0,1,1,288.80810737609863,287.79435157775885,288.36393356323237,288.32426071166987,288.33001852035517,,
41,415,6,1,7,3,0,0,0,67.16489791870117,63.8570785522461,65.39988517761229,65.46931266784668,65.45889377593994,,
53,363,2,26,20,1,1,1,0,720.2765941619873,718.8167572021484,719.2271947860718,719.3264722824098,719.2714214324951,,
19,335,6,4,3,3,0,0,1,19.40035820007324,18.688440322875977,18.915653228759766,18.98126602172852,18.965482711791992,,
50,53,4,180,57,1,1,0,0,392.8067684173584,383.62455368041987,385.31088829040533,386.49742603302,386.06786727905273,,
9,18,1,474,88,4,1,0,0,0.6339550018310547,0.35572052001953125,0.41961669921875,0.4451990127563477,0.4327893257141113,,
36,450,1,21,3,4,0,1,1,25.75945854187012,24.585247039794922,24.969816207885746,25.0443696975708,25.01237392425537,,
23,350,4,26,2,4,1,1,0,36.25988960266113,31.90207481384277,33.67292881011963,33.889055252075195,33.84107351303101,,
40,366,5,1,3,1,1,0,0,361.7711067199707,357.73324966430664,358.0125570297241,358.32889080047613,357.97306895256037,,
50,222,4,33,27,4,0,0,0,55.62424659729004,52.414894104003906,53.93695831298828,54.03728485107422,54.04171347618103,,
59,163,6,36,55,4,0,0,0,121.3665008544922,117.62380599975586,120.65863609313965,120.00532150268556,120.13286352157593,,
54,71,6,52,43,2,1,1,0,105.99565505981444,104.04753684997559,104.83062267303468,104.94041442871094,104.92011904716492,,
30,338,6,10,22,1,0,1,0,893.5685157775879,889.8282051086426,892.0696973800659,892.046856880188,892.1339809894562,,
8,305,7,11,30,4,0,0,1,18.72086524963379,17.394304275512695,17.702817916870114,17.887139320373535,17.84452795982361,,
64,113,6,54,53,2,1,1,1,387.48574256896967,382.0178508758545,384.3562602996826,384.4425916671753,384.3652904033661,,
57,47,1,56,67,4,1,0,0,1.8513202667236328,1.2493133544921875,1.7393827438354492,1.6485452651977541,1.6731023788452148,,
12,404,7,18,14,4,0,1,0,48.30789566040039,46.36788368225098,47.776103019714355,47.46794700622559,47.50046133995056,,
58,425,1,22,4,2,0,1,1,149.64127540588382,149.05810356140137,149.26731586456302,149.28669929504397,149.27095174789432,,
24,447,3,8,7,1,0,1,0,257.3068141937256,256.32309913635254,256.6548585891724,256.76925182342535,256.75782561302185,,
55,375,2,24,23,2,0,0,1,171.41342163085938,170.56560516357422,170.93670368194583,170.94838619232178,170.93810439109802,,
39,207,1,29,19,3,0,1,0,15.470743179321287,13.123035430908205,14.192581176757812,14.266657829284668,14.259099960327148,,
57,91,2,51,12,1,1,0,1,53.98821830749512,50.20976066589356,50.3615140914917,51.35617256164551,51.1704683303833,,
50,154,1,27,27,3,0,1,0,11.762142181396484,9.724617004394533,9.958982467651367,10.422444343566896,10.34221053123474,,
46,111,2,13,4,4,0,0,0,3.3104419708251958,3.0553340911865234,3.226757049560547,3.2187700271606445,3.2277405261993413,,
11,389,2,21,6,4,0,1,1,9.261369705200195,8.466005325317383,8.849143981933594,8.85615348815918,8.854269981384277,,
57,173,6,6,26,1,1,1,1,321.59137725830084,320.0883865356445,320.62339782714844,320.7453727722168,320.7217454910278,,
39,348,6,2,14,1,0,1,1,448.99463653564453,447.45802879333496,448.5442638397217,448.4363317489624,448.48883152008057,,
31,504,5,14,14,2,1,0,1,418.53880882263184,417.3541069030762,417.88434982299805,417.9600477218628,417.963445186615,,
22,344,5,16,7,4,0,0,1,27.210235595703125,25.888442993164066,26.75151824951172,26.61862373352051,26.635944843292236,,
55,332,5,7,20,2,0,1,0,267.1198844909668,263.00668716430664,263.83101940155035,264.1101360321045,263.87184858322144,,
41,241,3,16,39,2,1,0,1,95.2434539794922,93.29676628112793,93.8272476196289,93.88902187347412,93.79374980926514,,
32,324,6,23,19,3,1,0,1,194.6728229522705,188.17734718322757,190.5770301818848,191.30661487579343,191.27699732780457,,
