batchsize,matsize,channels_in,poolsize,padding,strides,time_max,time_min,time_median,time_mean,time_trim_mean
19,21,274,3,0,4,0.8351802825927734,0.6618499755859375,0.7013082504272461,0.7195472717285156,0.7123053073883057
11,337,8,7,1,4,18.37420463562012,17.382621765136722,18.05102825164795,17.94595718383789,17.962843179702762
33,75,104,3,0,3,7.743358612060548,7.429122924804687,7.534623146057129,7.546114921569824,7.536083459854126
8,188,25,4,0,3,4.651784896850586,4.573345184326172,4.595756530761719,4.600667953491211,4.597693681716919
25,273,18,1,0,3,14.755487442016602,12.831926345825195,14.259934425354006,14.120173454284668,14.20179009437561
40,379,9,1,1,2,42.73605346679688,41.97430610656738,42.082428932189934,42.12331771850586,42.065352201461785
9,470,16,7,1,4,33.4017276763916,32.80568122863769,33.34033489227295,33.173227310180664,33.190608024597175
8,167,10,6,0,1,31.86535835266113,30.490636825561523,30.75206279754639,30.82258701324463,30.733734369277954
36,176,42,7,0,2,83.33730697631836,81.56371116638185,81.68387413024901,81.85946941375731,81.71170949935912
61,119,81,5,0,2,59.85569953918457,56.91337585449219,57.96325206756592,58.07871818542481,58.002263307571404
12,158,47,3,0,1,28.02443504333496,27.561664581298828,27.65238285064697,27.68054008483887,27.65241265296936
9,288,6,3,0,1,35.9804630279541,33.42604637145996,35.129427909851074,34.91120338439941,34.96319055557251
32,31,132,5,1,1,9.827375411987305,9.320974349975586,9.645581245422363,9.622764587402344,9.634912014007568
12,125,73,2,1,4,3.1561851501464844,2.926349639892578,3.0498504638671875,3.0370235443115234,3.035962581634521
9,447,17,4,1,1,178.64990234375,178.14040184020996,178.56073379516602,178.4886360168457,178.51200699806213
5,293,28,6,1,2,31.32843971252441,25.089025497436523,25.15208721160889,26.60667896270752,26.206165552139282
43,46,205,4,0,1,35.167694091796875,33.666133880615234,35.042643547058105,34.89518165588379,35.014748573303216
53,84,114,6,0,1,146.2421417236328,145.7486152648926,146.03686332702637,146.03233337402344,146.04157209396362
26,160,42,7,0,2,57.1286678314209,51.95331573486328,55.23717403411865,54.90961074829102,55.00176548957825
23,258,23,3,1,3,19.145727157592773,18.390417098999023,18.737435340881348,18.725132942199707,18.71439814567566
40,365,6,2,0,2,53.58123779296875,53.16567420959473,53.4660816192627,53.44934463500977,53.46831679344177
36,221,25,7,1,4,36.05389595031738,35.52818298339844,35.71772575378418,35.77349185943603,35.76910495758057
15,384,5,3,0,3,21.811485290527344,21.405935287475586,21.67165279388428,21.63770198822021,21.644949913024906
29,230,2,7,1,2,57.79385566711426,56.52308464050293,57.03628063201904,57.07216262817383,57.05058574676514
50,388,8,7,0,3,151.80182456970215,147.0141410827637,149.73616600036618,149.6948003768921,149.76650476455686
26,482,18,4,1,3,103.09123992919922,95.41606903076172,95.62849998474121,96.4177131652832,95.70872783660887
47,418,6,5,1,1,861.4137172698975,827.9204368591309,829.9276828765869,833.2079172134399,830.3431272506714
19,264,6,1,1,4,8.275508880615233,7.06934928894043,7.983684539794923,7.724428176879883,7.7374279499053955
14,28,254,2,1,1,4.7059059143066415,4.065513610839844,4.151105880737306,4.243326187133788,4.207730293273927
62,444,19,7,0,3,374.2122650146485,371.6652393341065,372.44963645935064,372.6301670074463,372.5530207157135
20,199,29,1,0,3,7.1868896484375,6.6628456115722665,6.872773170471191,6.894683837890625,6.8871378898620605
54,397,17,1,1,1,225.24189949035645,224.57456588745117,224.9230146408081,224.89490509033203,224.8915731906891
31,280,24,6,1,1,338.6023044586182,326.02834701538086,327.9832601547241,328.79889011383057,327.9197812080384
64,334,20,4,0,2,170.31311988830566,169.4731712341309,169.608473777771,169.7281360626221,169.68688368797302
8,112,66,1,1,3,1.780986785888672,1.40380859375,1.5645027160644531,1.5761137008666992,1.57204270362854
33,195,11,3,0,4,10.943889617919922,10.395288467407227,10.535240173339844,10.637164115905762,10.629057884216307
15,62,96,7,1,3,3.3905506134033203,2.9904842376708984,3.2407045364379883,3.221368789672852,3.229081630706787
41,78,19,6,0,3,6.860017776489258,6.135702133178711,6.622195243835449,6.528139114379883,6.535708904266357
49,233,5,7,1,3,70.21975517272949,65.38462638854979,69.77951526641846,68.97091865539551,69.26310062408447
10,474,14,1,0,1,56.48469924926758,52.224159240722656,55.81462383270264,54.93462085723877,55.07966876029968
31,104,49,5,0,3,8.810043334960938,8.227825164794924,8.479118347167969,8.504295349121094,8.500635623931885
64,49,171,1,0,1,41.65458679199219,41.48411750793457,41.56410694122315,41.55950546264648,41.557043790817254
5,493,3,6,0,1,153.42879295349118,152.3592472076416,152.5686979293823,152.8408765792847,152.82759070396426
26,299,19,7,1,1,600.1350879669191,578.1486034393309,596.9910621643066,593.7378644943237,594.8868691921234
32,125,1,4,1,4,3.938674926757813,3.871440887451172,3.901124000549317,3.9032697677612314,3.902822732925415
11,322,11,3,1,2,20.0653076171875,19.21701431274414,19.62125301361084,19.66960430145264,19.67671513557434
25,434,21,1,1,1,167.37055778503418,159.95836257934567,163.21480274200442,162.95793056488037,162.78129816055295
32,31,228,6,1,2,6.325960159301758,5.36346435546875,5.470514297485352,5.564641952514648,5.494624376296997
56,164,44,1,1,4,11.882543563842773,11.240720748901367,11.603116989135742,11.572742462158205,11.575520038604735
24,269,32,4,1,2,44.921875,43.89572143554688,44.0288782119751,44.09103393554688,44.01159286499024
28,426,13,6,0,2,239.92180824279785,236.7846965789795,237.6946210861206,237.86134719848636,237.7383708953857
13,216,27,2,0,4,5.6176185607910165,5.112886428833008,5.358576774597168,5.388951301574707,5.394876003265381
32,181,6,2,0,2,10.96963882446289,10.460853576660156,10.72549819946289,10.722112655639648,10.72382926940918
41,194,37,2,1,1,99.20835494995116,94.22183036804199,98.6255407333374,97.09334373474121,97.18790650367737
31,211,16,7,0,2,53.66182327270508,52.89959907531738,53.11143398284912,53.14295291900635,53.108513355255134
48,196,44,4,0,1,214.40863609313962,213.5765552520752,213.99986743927,214.0252113342285,214.03336524963382
31,433,11,7,1,2,331.91132545471186,329.89716529846186,330.9189081192017,330.9543371200561,330.9668600559234
22,425,9,5,0,1,451.5891075134277,449.49889183044434,450.70159435272217,450.6129264831543,450.63015818595886
35,290,2,1,0,2,16.964435577392578,16.471385955810547,16.790032386779785,16.738653182983402,16.743838787078854
16,364,13,4,0,4,21.526098251342773,21.076440811157227,21.408438682556152,21.33450508117676,21.34281396865845
56,239,33,6,0,1,688.8871192932129,670.4065799713135,672.8227138519288,676.7083644866942,675.9737432003021
14,443,21,7,0,2,191.72334671020508,187.5157356262207,187.94965744018555,188.4066343307495,188.1034076213837
33,16,433,2,1,3,1.5137195587158203,1.293659210205078,1.3669729232788086,1.381206512451172,1.3755857944488523
4,41,33,3,1,1,0.74005126953125,0.5159378051757812,0.6632804870605469,0.6490707397460938,0.6543397903442383
28,203,40,7,0,4,24.31726455688477,23.83589744567871,24.13153648376465,24.07519817352295,24.074852466583252
52,387,4,3,0,4,59.48233604431152,57.221412658691406,57.74855613708496,57.8648567199707,57.743102312088006
38,66,40,1,1,3,1.9023418426513672,1.5439987182617188,1.8007755279541016,1.7719984054565432,1.7842054367065432
60,443,7,1,1,1,172.17302322387695,171.23174667358396,171.3757514953613,171.46062850952146,171.40018939971927
13,167,50,3,1,4,5.991697311401367,5.470991134643555,5.735397338867188,5.734515190124513,5.7353079319000235
1,451,4,4,0,3,6.261587142944336,5.9814453125,6.093382835388184,6.1187744140625,6.118088960647582
43,14,73,4,1,1,1.731157302856445,1.4584064483642578,1.5807151794433594,1.5865802764892578,1.5845298767089844
5,31,57,5,0,2,0.6420612335205078,0.4677772521972656,0.5348920822143555,0.5429267883300781,0.5399286746978761
20,101,78,7,0,1,86.19284629821777,81.84099197387695,81.94231986999513,82.81941413879396,82.52003788948059
59,408,6,6,0,4,136.9943618774414,133.67819786071777,134.4294548034668,134.615159034729,134.43487882614136
37,36,151,7,0,2,7.536888122558594,6.4849853515625,6.653904914855957,6.7137956619262695,6.6395103931427
35,10,467,3,1,1,2.501964569091797,2.2423267364501958,2.392292022705078,2.382493019104004,2.385079860687256
46,67,103,1,1,2,9.552001953125,8.986234664916992,9.356379508972168,9.306669235229492,9.316056966781618
51,413,16,6,0,4,114.82381820678712,110.3191375732422,114.19069766998292,113.32919597625731,113.518625497818
41,114,76,2,0,2,24.874210357666016,24.29318428039551,24.683117866516113,24.621248245239254,24.630635976791385
23,89,61,6,0,1,49.62778091430664,48.55895042419434,48.67196083068848,48.83859157562256,48.774898052215576
48,245,36,7,1,3,94.37227249145508,94.15555000305176,94.20526027679443,94.23072338104248,94.22242641448976
15,376,3,2,1,1,39.88122940063477,38.86532783508301,39.41404819488525,39.468693733215325,39.492547512054436
61,438,12,3,1,3,122.58219718933105,121.25754356384277,122.46942520141602,122.26476669311523,122.35099077224731
15,430,15,5,0,4,37.22786903381348,36.48948669433594,36.81254386901856,36.799454689025886,36.78464889526367
34,170,45,4,1,4,15.285730361938475,15.141487121582033,15.212297439575195,15.204763412475586,15.202552080154419
10,473,2,3,1,4,17.604351043701172,15.117168426513672,17.371892929077152,16.860365867614743,16.985267400741574
55,439,4,7,1,2,458.06217193603516,456.223726272583,457.3432207107544,457.11052417755127,457.1024179458618
35,82,67,5,1,4,8.305072784423826,5.445718765258789,5.573153495788574,5.818629264831543,5.554437637329102
57,393,6,6,1,1,1284.1098308563232,1233.5655689239502,1236.3840341567993,1244.6950912475584,1241.159439086914
9,295,7,7,0,4,16.397953033447266,15.779972076416016,15.984296798706055,16.009521484375,15.98966121673584
53,370,25,1,0,2,88.02986145019531,86.98582649230957,87.0918035507202,87.2065544128418,87.13123202323914
34,207,33,5,0,4,22.10545539855957,21.665334701538086,22.00579643249512,21.91598415374756,21.923631429672238
24,282,25,1,0,3,13.225793838500975,12.830495834350586,13.048052787780762,13.0173921585083,13.01470398902893
33,221,27,6,1,2,93.86968612670898,87.97073364257812,91.72940254211426,90.77577590942384,90.73966741561891
38,438,20,6,0,4,112.60652542114258,112.06459999084473,112.37549781799316,112.3518705368042,112.35594749450684
56,117,13,5,0,2,25.943279266357425,25.426626205444336,25.89714527130127,25.75070858001709,25.767147541046143
35,359,18,5,0,1,553.7872314453125,551.3403415679932,552.6105165481566,552.6082992553711,552.6194274425507
48,65,7,6,0,3,4.615545272827148,3.9927959442138667,4.067659378051759,4.110765457153319,4.0624141693115225
4,432,6,4,1,4,7.307767868041992,7.1184635162353525,7.242083549499513,7.2129249572753915,7.21287727355957
51,365,10,5,0,2,215.54064750671387,213.4573459625244,214.74134922027588,214.58301544189453,214.60402011871338
43,116,27,1,0,3,5.013227462768555,4.572629928588867,4.946112632751465,4.869604110717773,4.888772964477539
23,113,56,7,0,4,6.7772865295410165,6.4263343811035165,6.666898727416992,6.6481590270996085,6.659746170043945
39,386,18,3,1,3,66.46323204040527,65.66548347473146,65.73903560638428,65.81487655639647,65.75250625610353
33,23,58,1,1,4,0.3554821014404297,0.2853870391845703,0.3097057342529297,0.3160238265991211,0.3149211406707764
59,447,4,4,1,4,104.68244552612305,103.2266616821289,103.9646863937378,103.81381511688231,103.77863049507141
39,397,11,2,0,4,38.05398941040039,37.57929801940918,37.83655166625977,37.84003257751465,37.84587979316712
33,6,688,4,0,4,0.4253387451171875,0.24390220642089844,0.27310848236083984,0.2882719039916992,0.2766847610473633
14,59,138,5,0,1,16.766071319580078,15.529870986938475,16.414761543273926,16.37434959411621,16.430944204330444
53,93,40,7,1,2,28.553485870361328,28.065919876098636,28.27286720275879,28.27763557434082,28.26961874961853
21,45,167,7,0,4,2.7968883514404297,2.4540424346923833,2.5157928466796875,2.580809593200684,2.569645643234253
3,18,231,5,1,3,0.2739429473876953,0.19240379333496094,0.20897388458251956,0.21579265594482425,0.21144747734069824
45,315,20,4,1,4,48.56610298156738,47.83892631530762,48.20466041564941,48.23710918426514,48.245757818222046
54,140,14,7,0,2,57.54590034484863,55.79733848571777,55.92775344848633,56.08868598937988,55.942952632904046
30,244,36,2,0,1,105.09514808654785,102.2329330444336,103.30629348754884,103.2780647277832,103.18157076835631
8,229,40,2,1,4,3.867626190185547,3.7391185760498047,3.788590431213379,3.804302215576172,3.8045346736907963
39,389,1,4,0,1,228.14631462097168,223.7231731414795,224.69162940979004,224.87554550170898,224.61074590682983
27,248,27,6,0,1,350.0356674194336,334.15746688842773,347.8931188583374,345.6536293029785,346.5428948402405
6,448,20,2,0,1,55.23157119750977,50.35209655761719,54.5496940612793,54.19905185699463,54.550856351852424
28,229,30,3,0,4,15.359163284301758,14.899969100952148,15.30897617340088,15.240311622619627,15.267997980117798
26,90,65,6,0,3,9.525775909423828,8.657932281494139,9.244918823242188,9.210491180419922,9.240150451660156
2,193,22,5,0,4,1.6553401947021484,1.4324188232421875,1.4873743057250977,1.4947891235351562,1.482516527175903
14,114,78,2,0,3,5.507469177246094,4.641294479370117,4.676461219787598,4.768085479736328,4.691511392593384
50,151,26,6,1,1,232.6650619506836,222.22566604614258,222.95963764190674,225.1413106918335,224.5652973651886
30,353,12,7,1,4,65.87624549865723,64.34249877929689,64.92555141448975,64.88242149353027,64.82568383216858
35,335,9,1,0,4,19.894838333129886,19.290447235107425,19.74022388458252,19.614386558532715,19.61982250213623
4,227,3,7,0,3,4.247426986694337,4.08172607421875,4.159808158874512,4.169416427612306,4.170626401901245
35,374,2,2,1,1,81.61044120788573,81.03132247924805,81.41446113586427,81.34973049163818,81.35694265365599
19,1,164,1,1,2,0.2624988555908203,0.10538101196289062,0.16927719116210938,0.1775503158569336,0.17595291137695312
64,361,21,4,0,2,226.8037796020508,220.3671932220459,222.528338432312,222.9377269744873,222.77578711509705
38,478,3,5,1,4,92.63730049133301,86.89689636230469,87.39173412322998,87.97240257263184,87.52372860908508
59,157,3,4,1,3,15.616178512573242,15.184879302978516,15.47539234161377,15.44489860534668,15.45599102973938
49,197,15,1,1,3,13.027667999267578,12.60066032409668,12.726068496704102,12.759971618652346,12.746423482894896
38,475,20,6,1,3,197.82495498657227,197.32332229614258,197.62694835662842,197.6330280303955,197.64775037765503
10,489,16,5,0,2,69.7324275970459,61.5534782409668,63.73667716979981,64.34144973754883,64.01607394218446
10,502,3,2,1,4,16.614675521850586,14.968395233154295,16.407012939453125,16.07069969177246,16.140490770339966
59,193,13,1,0,3,13.346433639526367,12.74871826171875,13.166189193725586,13.077378273010256,13.084828853607178
59,211,10,7,0,3,68.36581230163574,66.51806831359863,66.69998168945311,66.93933010101318,66.81367754936218
6,182,37,4,0,2,8.496284484863281,7.9457759857177725,7.95745849609375,8.069443702697754,8.031547069549559
42,445,14,5,0,2,289.1678810119629,281.1374664306641,282.23109245300293,283.1274509429932,282.62114524841314
12,202,25,2,0,3,4.711151123046875,4.3654441833496085,4.52423095703125,4.532575607299805,4.531145095825195
10,377,10,2,1,1,47.13821411132813,41.77403450012207,44.75283622741699,44.26398277282715,44.215947389602654
10,213,38,6,0,4,9.929656982421877,9.004592895507812,9.833455085754396,9.63292121887207,9.674370288848877
20,370,4,7,1,1,528.7237167358398,489.37058448791504,525.6345272064209,517.011022567749,519.0019905567168
36,229,8,7,0,4,24.62244033813477,24.1544246673584,24.386882781982425,24.373459815979004,24.36971664428711
52,280,12,1,1,4,22.07660675048828,21.581172943115234,21.921157836914066,21.898388862609863,21.91576361656189
7,48,128,4,0,1,3.9153099060058594,3.750085830688477,3.851532936096192,3.8440465927124015,3.8468837738037114
40,121,50,5,1,2,28.99980545043945,27.7705192565918,27.912497520446774,28.036117553710934,27.94885635375977
9,356,12,2,1,4,8.423328399658201,7.963418960571289,8.097171783447267,8.152985572814941,8.14288854598999
4,380,2,4,1,4,4.7860145568847665,4.6477317810058585,4.749774932861328,4.73024845123291,4.73359227180481
9,22,215,5,1,1,2.9296875,2.5851726531982417,2.766728401184082,2.75270938873291,2.7515292167663574
24,155,16,2,1,1,16.997575759887695,16.678810119628903,16.765952110290527,16.784095764160153,16.77057147026062
19,295,8,5,1,4,19.6230411529541,17.425537109375,19.19710636138916,18.84462833404541,18.924713134765625
5,493,14,3,1,1,78.37843894958495,78.23562622070312,78.30309867858888,78.30779552459717,78.30798625946045
52,12,256,6,0,1,2.513885498046875,2.141714096069336,2.3691654205322266,2.3570537567138667,2.364367246627808
22,286,6,5,0,3,30.80248832702637,30.224084854125977,30.49159049987793,30.466365814208984,30.45463562011719
