batchsize,matsize,kernelsize,channels_in,channels_out,strides,padding,activation_fct,use_bias,time_max,time_min,time_median,time_mean,time_trim_mean
42,243,6,1,16,2,0,1,0,13.081550598144533,12.452840805053713,12.714743614196776,12.71824836730957,12.706011533737184
42,465,5,9,20,4,1,1,0,18.13006401062012,17.539739608764652,17.93193817138672,17.864227294921875,17.871558666229244
14,69,4,66,79,4,0,1,0,1.7905235290527344,1.0802745819091797,1.1966228485107422,1.2812137603759766,1.2426674365997314
58,157,5,40,31,3,0,1,1,20.056962966918945,19.63353157043457,19.814252853393555,19.829869270324707,19.82602477073669
23,26,6,114,303,3,1,0,0,3.731012344360352,3.22723388671875,3.3458471298217773,3.3564329147338867,3.3257603645324707
23,262,6,7,8,3,1,1,1,4.813432693481445,4.281997680664063,4.609823226928711,4.600667953491211,4.613906145095825
37,155,3,14,63,3,1,0,0,3.3576488494873047,3.1034946441650386,3.2252073287963867,3.222918510437012,3.2210052013397217
21,292,3,23,1,4,1,1,0,6.170988082885742,4.781961441040039,5.153059959411621,5.201339721679688,5.132555961608887
59,253,7,33,25,4,1,0,0,48.27618598937988,46.98324203491211,47.11318016052246,47.331809997558594,47.25733399391174
47,444,3,19,20,4,1,0,1,18.456697463989254,17.757892608642578,18.27871799468994,18.239450454711914,18.272489309310913
5,227,3,26,10,1,0,0,0,4.589080810546875,4.402875900268555,4.4738054275512695,4.487919807434082,4.485905170440674
12,508,2,15,14,1,0,1,0,51.8488883972168,51.27763748168945,51.44691467285156,51.48348808288574,51.4635443687439
29,458,1,4,5,2,0,0,0,11.45172119140625,10.34092903137207,10.546445846557617,10.76059341430664,10.726660490036009
45,102,5,60,48,3,0,0,0,8.94784927368164,8.468151092529299,8.652448654174805,8.677268028259277,8.669584989547731
22,194,5,32,15,1,0,1,1,36.17429733276367,35.75968742370605,36.05341911315918,36.00659370422363,36.01649403572083
56,29,4,181,23,3,1,0,0,3.8702487945556636,3.2737255096435547,3.3938884735107417,3.4699678421020512,3.444463014602661
21,173,3,49,6,1,0,0,0,17.38286018371582,16.393661499023438,16.601920127868652,16.775321960449222,16.747087240219116
11,261,5,32,4,3,1,1,1,6.417036056518555,6.016254425048827,6.361126899719237,6.317877769470215,6.343185901641847
31,51,2,124,175,1,1,1,0,17.01521873474121,16.649246215820312,16.79849624633789,16.817569732666016,16.81390404701233
44,496,3,5,6,1,1,0,1,140.46931266784668,139.43052291870114,139.74225521087644,139.83299732208252,139.8037672042847
4,358,4,14,2,2,0,1,1,2.2990703582763667,2.1388530731201167,2.247929573059082,2.2323131561279297,2.235651016235352
33,418,3,8,21,4,1,0,1,6.673574447631836,5.5904388427734375,6.307363510131836,6.227755546569824,6.251692771911621
6,188,7,51,8,3,0,1,1,5.837202072143555,5.076885223388672,5.218386650085449,5.370020866394043,5.348265171051025
24,319,2,27,20,1,0,1,0,53.97248268127442,53.22647094726562,53.59935760498047,53.62324714660645,53.629189729690545
13,137,7,6,28,1,1,0,0,7.376670837402344,7.231712341308594,7.289409637451173,7.288193702697754,7.284194231033325
59,301,7,8,4,3,1,1,0,16.411781311035153,15.476465225219727,15.975713729858398,16.033458709716793,16.055792570114136
6,277,2,12,31,3,0,1,1,1.719951629638672,1.320600509643555,1.5146732330322266,1.5164613723754885,1.5155076980590818
56,50,3,193,103,2,1,0,0,16.507387161254886,15.699625015258787,16.160011291503903,16.167593002319336,16.18361473083496
24,295,3,16,3,2,0,1,1,6.296396255493164,5.7888031005859375,6.010770797729492,6.014609336853027,6.0076117515563965
30,476,3,11,5,3,0,0,1,11.293411254882812,10.38050651550293,11.056303977966307,11.019325256347656,11.064916849136353
42,183,4,37,47,3,0,0,1,11.467933654785154,10.81562042236328,11.27493381500244,11.1985445022583,11.212736368179321
53,500,4,3,9,3,0,0,0,18.50128173828125,18.30577850341797,18.386125564575195,18.39268207550049,18.389970064163208
53,40,3,201,191,3,1,0,1,8.055448532104492,7.2362422943115225,7.7326297760009775,7.69805908203125,7.711112499237059
29,52,5,175,30,2,1,0,1,12.903451919555664,12.180566787719727,12.63284683227539,12.630629539489744,12.652784585952759
46,466,2,10,10,4,1,0,1,8.285284042358397,7.247209548950195,7.945656776428223,7.85212516784668,7.873594760894775
38,502,3,2,16,1,1,0,0,117.07568168640137,115.58294296264648,116.55712127685548,116.41707420349121,116.43901467323305
47,149,3,30,33,3,1,1,1,5.3730010986328125,4.552602767944336,5.185842514038086,5.141139030456543,5.185723304748535
14,1,1,6224,4012,1,1,0,1,3.7183761596679688,3.593921661376953,3.669023513793945,3.6667346954345694,3.6693811416625977
3,221,5,34,5,2,0,0,1,8.067846298217772,4.933357238769531,6.747245788574219,6.37972354888916,6.349503993988037
17,262,6,3,9,2,0,0,1,5.9370994567871085,5.225419998168945,5.4749250411987305,5.50076961517334,5.480647087097168
3,38,4,62,215,2,1,0,0,0.7979869842529297,0.5137920379638672,0.552058219909668,0.5730390548706055,0.5523264408111572
28,361,6,3,18,3,1,0,1,9.153604507446287,8.378028869628906,8.968591690063477,8.79361629486084,8.80056619644165
8,15,6,25,613,2,0,1,0,0.6010532379150391,0.3879070281982422,0.4134178161621094,0.4494905471801758,0.4382431507110596
7,415,7,7,18,3,1,1,1,5.799531936645508,5.34820556640625,5.4520368576049805,5.536770820617676,5.527496337890625
62,302,4,1,6,1,0,1,1,58.20608139038086,57.40475654602051,57.77692794799805,57.793498039245605,57.79051780700684
33,6,1,1388,1504,2,1,1,0,1.554250717163086,1.210927963256836,1.2617111206054688,1.319575309753418,1.3038218021392822
1,332,2,20,15,2,0,1,1,1.132488250732422,0.4737377166748047,0.7541179656982422,0.761103630065918,0.7506012916564941
33,10,5,856,639,1,1,1,0,59.48853492736816,58.67648124694824,59.08858776092529,59.10825729370117,59.11469459533691
55,49,2,22,122,1,0,0,0,8.253335952758789,7.752180099487305,8.087277412414549,8.012652397155763,8.01512598991394
61,173,6,1,9,4,0,1,0,2.3200511932373047,1.8925666809082031,2.0347833633422847,2.0522356033325195,2.038717269897461
23,137,4,70,27,1,0,0,0,31.19301795959473,29.97946739196777,30.23207187652588,30.30872344970703,30.23934364318848
39,151,1,7,30,2,0,0,1,5.915403366088867,4.657745361328125,5.452871322631836,5.4001569747924805,5.428552627563477
2,161,4,52,56,1,1,1,1,5.3768157958984375,5.0411224365234375,5.112051963806152,5.162215232849121,5.150526762008667
48,268,4,32,7,3,1,1,1,17.80557632446289,17.138242721557614,17.397522926330563,17.421650886535645,17.409086227416992
15,58,7,28,165,4,1,0,1,1.8668174743652344,1.5087127685546875,1.7582178115844729,1.7083406448364258,1.713484525680542
4,439,3,6,3,4,1,0,0,1.1420249938964844,0.9315013885498048,0.9613037109375,0.9751558303833008,0.9597539901733398
2,340,5,10,8,1,0,0,1,4.89044189453125,4.515409469604492,4.728198051452637,4.716849327087402,4.720330238342285
61,362,4,21,21,2,1,1,1,65.69433212280272,65.34528732299805,65.55330753326416,65.53311347961426,65.53643941879271
18,320,6,16,30,4,1,1,1,7.0111751556396475,6.51860237121582,6.920456886291504,6.869029998779298,6.895065307617188
41,293,3,2,14,3,0,0,0,5.540609359741211,4.3053627014160165,4.532098770141602,4.776740074157715,4.74017858505249
3,108,2,44,15,2,0,0,1,0.5657672882080078,0.3218650817871094,0.4403591156005859,0.4240751266479492,0.4191398620605469
2,2,2,2246,4851,3,0,0,1,7.171630859375,6.364107131958008,6.456494331359862,6.583595275878906,6.537526845932008
55,228,1,34,37,4,0,0,1,6.731986999511719,4.955053329467773,5.908966064453125,5.833125114440918,5.830526351928711
30,39,7,174,120,3,0,0,0,9.111166000366213,8.865118026733398,8.983016014099121,8.978462219238281,8.9760422706604
26,300,3,31,14,1,1,0,0,53.21907997131348,52.22511291503906,52.62410640716553,52.64387130737305,52.62431502342224
21,243,7,22,9,1,1,0,0,80.38210868835448,79.7433853149414,80.21092414855956,80.14895915985106,80.17051219940186
2,338,4,25,23,1,1,1,1,8.025169372558594,7.2884559631347665,7.3838233947753915,7.553458213806152,7.52761960029602
11,288,7,32,26,2,1,0,0,24.35469627380371,22.9034423828125,23.47207069396973,23.40798377990723,23.35271239280701
7,307,5,16,4,4,1,0,0,2.05683708190918,1.901388168334961,1.9811391830444336,1.9809722900390625,1.9814372062683103
24,337,3,19,8,4,1,1,1,5.478858947753906,4.905462265014648,5.36346435546875,5.258369445800781,5.274921655654907
64,370,4,9,7,2,0,0,1,33.073902130126946,32.438278198242195,32.74154663085937,32.73766040802002,32.733052968978875
38,368,3,10,14,3,0,1,1,8.97669792175293,7.9843997955322275,8.192896842956543,8.355593681335451,8.324354887008669
42,351,7,25,17,3,0,1,1,58.64882469177246,57.54256248474121,57.95741081237793,57.98592567443848,57.95848369598389
61,154,1,7,43,2,1,1,1,14.032125473022461,12.645721435546875,12.81881332397461,12.978553771972654,12.888461351394653
22,94,3,59,69,3,1,0,0,2.6981830596923833,2.5360584259033203,2.599716186523437,2.5995969772338867,2.5952160358428955
3,389,3,13,24,3,1,0,0,1.408100128173828,1.1217594146728516,1.1397600173950195,1.1812686920166016,1.160353422164917
46,375,3,22,16,3,1,1,1,19.460678100585934,18.840312957763672,19.327759742736816,19.202065467834476,19.21495795249939
35,460,1,6,6,2,0,0,0,16.940832138061527,16.686201095581055,16.884803771972653,16.854381561279293,16.864597797393802
15,134,2,21,5,2,0,1,1,1.5132427215576172,1.1394023895263672,1.2583732604980469,1.2805938720703125,1.2691617012023926
47,258,3,11,12,4,0,0,1,4.691362380981445,4.181861877441406,4.382491111755371,4.385757446289063,4.373043775558472
9,346,5,5,8,3,1,0,1,2.6996135711669917,2.409219741821289,2.525448799133301,2.544379234313965,2.541869878768921
59,55,6,44,5,2,0,0,0,7.744789123535156,7.017135620117188,7.2989463806152335,7.340264320373535,7.330089807510376
36,379,1,9,12,1,1,0,1,26.58367156982422,26.14450454711914,26.35014057159424,26.36089324951172,26.36009454727173
10,250,7,39,5,2,0,1,1,17.90928840637207,17.124414443969727,17.699360847473145,17.648983001708984,17.682015895843502
24,166,7,10,41,3,1,1,0,4.7783851623535165,4.274606704711913,4.43720817565918,4.489445686340332,4.480183124542236
24,144,4,67,24,1,0,0,1,39.34073448181152,38.657188415527344,39.15321826934815,39.0406608581543,39.051085710525506
5,52,7,97,137,3,0,0,1,1.9605159759521484,1.7354488372802734,1.7706155776977541,1.7863273620605469,1.7709136009216309
45,41,2,59,84,2,1,1,0,2.1889209747314453,1.5485286712646484,1.6627311706542969,1.7395496368408203,1.7072558403015137
28,391,4,20,13,3,1,0,1,12.217044830322266,11.737346649169922,11.951327323913574,11.968493461608887,11.966317892074585
28,282,5,9,7,2,0,0,0,10.767936706542967,9.886026382446287,10.064959526062012,10.225224494934082,10.199785232543944
23,147,3,58,40,1,0,0,1,25.86483955383301,25.37059783935547,25.61545372009277,25.62370300292969,25.62519907951355
55,60,4,14,151,1,1,0,0,17.305374145507812,16.902923583984375,17.179250717163086,17.142987251281742,17.15269684791565
45,496,2,10,1,1,0,1,1,82.42082595825195,81.63189888000487,82.08549022674559,82.05897808074951,82.0671319961548
52,465,1,18,10,3,0,0,0,14.149665832519533,13.378620147705078,13.895988464355467,13.86411190032959,13.889104127883911
32,293,6,22,5,2,1,1,0,30.55691719055176,30.08151054382324,30.35104274749756,30.348896980285645,30.35631775856018
64,351,6,16,21,1,1,1,1,321.4554786682129,304.9573898315429,311.03837490081787,312.63267993927,312.4892413616181
20,338,5,10,8,4,1,1,0,4.097700119018556,3.4198760986328125,3.753066062927246,3.7288665771484375,3.7213861942291264
32,86,3,74,97,4,1,0,1,3.7293434143066406,2.9733180999755864,3.3512115478515625,3.355646133422852,3.356724977493286
24,225,3,31,33,1,0,1,1,42.50335693359375,41.74065589904785,42.0752763748169,42.097926139831536,42.09190607070923
11,189,3,30,47,2,0,0,0,3.9396286010742183,3.1256675720214844,3.2366514205932617,3.4075021743774414,3.376215696334839
52,316,6,2,25,2,0,0,1,26.69906616210937,25.765419006347656,25.932908058166504,25.990939140319824,25.930613279342648
32,485,3,15,7,2,0,0,1,33.402204513549805,32.90987014770508,33.118724822998054,33.11326503753662,33.10257196426392
57,116,3,41,38,3,1,1,1,7.305622100830077,7.015228271484375,7.09688663482666,7.131791114807129,7.1246325969696045
2,375,1,23,18,3,1,0,0,0.8256435394287109,0.4794597625732422,0.5710124969482422,0.5826950073242188,0.5652308464050293
3,67,3,69,70,2,1,0,1,1.219987869262695,0.5140304565429688,0.7978677749633789,0.8454799652099609,0.8400976657867432
11,208,7,42,20,2,1,1,0,19.086360931396484,18.66936683654785,18.77713203430176,18.82774829864502,18.815219402313236
10,433,7,12,5,3,1,1,0,8.597612380981445,8.266448974609375,8.379578590393066,8.398675918579103,8.390337228775023
23,166,2,32,20,1,0,0,1,10.948419570922852,10.122537612915039,10.309100151062012,10.371208190917967,10.330140590667725
15,26,4,266,160,2,1,1,0,3.2522678375244136,3.0052661895751958,3.0955076217651367,3.100299835205078,3.0931830406188965
20,288,2,22,14,4,1,1,0,2.586841583251953,2.504825592041016,2.5343894958496094,2.535700798034668,2.533167600631714
39,257,6,4,11,2,0,0,1,9.679079055786133,8.530616760253906,8.888483047485352,8.924484252929688,8.879393339157103
56,152,3,51,27,4,1,0,0,7.8105926513671875,7.5147151947021475,7.6798200607299805,7.677173614501952,7.6808035373687735
58,381,5,13,20,4,1,0,1,24.36327934265137,24.06787872314453,24.20854568481445,24.22640323638916,24.229109287261963
13,121,2,18,58,1,1,0,1,6.403923034667969,6.113767623901367,6.245255470275879,6.2548160552978525,6.253808736801148
46,406,1,12,7,1,0,1,1,24.90067481994629,24.48558807373047,24.582743644714355,24.63397979736328,24.61919188499451
38,282,6,10,4,1,0,0,1,80.97100257873534,80.00922203063966,80.29305934906006,80.33897876739502,80.30119538307191
10,460,2,17,8,4,1,0,0,2.7768611907958984,2.437591552734375,2.4881362915039062,2.5124311447143555,2.48873233795166
13,176,6,40,47,1,1,1,1,49.73649978637695,49.10731315612793,49.21483993530274,49.28114414215088,49.24595355987549
18,180,2,36,33,4,0,1,0,1.953125,1.552581787109375,1.5755891799926758,1.6225576400756836,1.5899837017059326
22,51,5,11,170,2,0,1,0,1.9578933715820312,1.2438297271728516,1.4284849166870115,1.5142440795898438,1.4925897121429443
56,192,1,17,41,4,0,0,0,3.2103061676025386,2.696514129638672,2.7468204498291016,2.785515785217285,2.743542194366455
45,319,7,25,5,4,0,0,0,31.51845932006836,31.35061264038086,31.410932540893555,31.41906261444092,31.415194272994995
19,77,1,91,39,3,1,0,0,1.1544227600097656,0.4725456237792969,0.6581544876098633,0.7558107376098633,0.7413923740386963
49,380,2,23,12,1,0,1,0,115.45753479003906,114.47834968566895,114.82000350952148,114.84408378601074,114.81311917304993
48,479,2,14,3,3,1,0,0,13.077497482299805,12.38870620727539,12.912869453430176,12.78529167175293,12.798339128494264
52,260,1,28,26,4,0,0,1,5.939006805419923,4.703044891357422,5.407214164733887,5.3589582443237305,5.368441343307495
39,21,1,356,354,1,0,0,1,6.599903106689452,4.42814826965332,5.166411399841309,5.156874656677246,5.067586898803711
29,362,7,12,22,3,1,1,1,22.27020263671875,21.256685256958008,21.53003215789795,21.548938751220703,21.495312452316284
1,423,1,17,7,1,0,0,0,0.7441043853759766,0.4363059997558594,0.5884170532226562,0.5830049514770508,0.581204891204834
36,193,4,25,9,4,1,1,1,4.336357116699219,4.141092300415038,4.286646842956543,4.25875186920166,4.263758659362793
7,503,7,17,5,4,1,0,1,9.757518768310547,8.736371994018555,9.503483772277832,9.367609024047852,9.397774934768675
9,256,1,37,21,2,0,0,1,3.4430027008056636,2.4569034576416016,3.0362606048583984,3.0264616012573238,3.045588731765747
59,194,5,5,45,3,1,0,0,8.700370788574219,8.417129516601562,8.612632751464844,8.576297760009767,8.580684661865233
58,2,2,1162,1351,3,1,0,0,2.170562744140625,1.7271041870117188,1.8430948257446291,1.871347427368164,1.8519759178161619
45,144,7,35,41,1,1,1,1,137.36605644226074,135.2696418762207,136.4208459854126,136.3358974456787,136.3404095172882
59,179,2,41,1,1,1,1,0,26.90005302429199,25.94494819641113,26.278018951416016,26.25749111175537,26.216238737106323
29,341,4,10,17,3,1,0,1,7.601022720336914,6.0732364654541025,6.551861763000487,6.6513776779174805,6.604939699172974
34,6,4,1451,967,3,1,0,1,7.714033126831055,7.440328598022461,7.542610168457031,7.567286491394043,7.564812898635863
55,312,1,24,9,4,1,1,1,6.20722770690918,4.905462265014648,5.670785903930664,5.524969100952148,5.517125129699707
60,480,3,9,12,1,1,1,1,185.85538864135742,183.4297180175781,183.96437168121338,184.1127872467041,183.98034572601318
2,113,2,42,24,3,1,1,1,0.4193782806396485,0.2224445343017578,0.2290010452270508,0.2484560012817383,0.2303421497344971
53,176,3,16,46,2,0,0,1,11.363744735717773,11.014938354492188,11.206746101379396,11.206722259521484,11.21106743812561
15,290,4,27,11,3,1,1,1,6.004810333251952,5.463123321533203,5.8960914611816415,5.8451175689697275,5.872905254364014
9,64,4,2,49,1,0,0,0,0.9760856628417968,0.5581378936767578,0.8184909820556641,0.7805585861206055,0.7839202880859375
7,25,7,177,9,4,1,0,0,0.4553794860839844,0.37550926208496094,0.396728515625,0.4050254821777344,0.4024207592010498
13,407,2,12,10,2,0,0,0,4.8675537109375,4.331350326538087,4.365682601928712,4.463839530944824,4.429936408996582
19,203,7,39,11,3,0,1,1,14.380216598510742,14.040470123291016,14.216423034667967,14.208269119262695,14.20775055885315
25,474,2,9,1,4,0,1,1,5.3730010986328125,4.3625831604003915,5.3038597106933585,5.14061450958252,5.208820104598999
60,5,1,1753,594,3,0,0,0,2.1715164184570312,0.621795654296875,0.6341934204101562,0.831151008605957,0.689774751663208
35,400,3,18,7,1,1,1,1,88.5159969329834,87.78738975524902,88.10997009277344,88.15164566040039,88.15163373947144
40,343,5,18,11,4,0,1,1,15.343666076660154,14.644384384155273,15.20991325378418,15.118145942687988,15.149176120758055
30,235,2,15,41,3,1,0,0,5.0525665283203125,4.017829895019531,4.082918167114259,4.230952262878418,4.154890775680542
9,268,4,24,36,3,0,1,0,3.7565231323242183,3.216743469238281,3.55219841003418,3.54306697845459,3.557175397872925
24,2,1,4187,1351,3,0,0,1,0.8752346038818359,0.7727146148681641,0.8118152618408203,0.8141994476318359,0.8117556571960449
51,460,6,8,11,4,0,1,1,13.681650161743164,12.377262115478516,13.254642486572266,13.20974826812744,13.254821300506592
26,279,3,23,6,3,0,0,0,6.1478614807128915,5.543231964111328,5.777239799499513,5.843019485473633,5.842387676239014
41,28,3,40,52,3,1,1,0,0.7061958312988281,0.4069805145263672,0.6389617919921875,0.6023883819580078,0.6138384342193604
37,390,5,11,2,1,1,0,0,112.55812644958496,110.62073707580566,110.99362373352051,111.21869087219238,111.12600564956664
11,216,3,29,32,1,0,1,0,18.654584884643555,17.945289611816406,18.200397491455078,18.243098258972168,18.228888511657715
